"","xma","yma","label","powr","perc","cumsum_perc","xmb","ymb"
"7505.4",518500,236500,"7505_7713",7.16515609242641e-06,0.0545088028210613,40.1565319099169,513500,230500
"5683",427500,297500,"5683_5942",7.12742040673194e-06,0.0542217292354612,40.2107536391524,421500,288500
"6929.2",540500,255500,"6929_7083",7.11763930765795e-06,0.0541473196910047,40.2649009588434,533500,250500
"7082",532500,250500,"7082_7107",7.06892362494427e-06,0.0537767159652686,40.3186776748086,527500,249500
"5219.2",568500,321500,"5219_5279",7.02624848375397e-06,0.0534520655561922,40.3721297403648,572500,317500
"7109.3",546500,249500,"7109_7276",7.00017509319564e-06,0.0532537126820206,40.4253834530468,541500,243500
"6927",534500,255500,"6927_6961",6.99906782670975e-06,0.0532452891711059,40.4786287422179,541500,254500
"7255",541500,244500,"7255_7256",6.9533579956971e-06,0.0528975524109416,40.5315262946289,549500,244500
"6899.5",544500,256500,"6899_6965",6.90660721903448e-06,0.0525418966744911,40.5840681913034,549500,254500
"6477.1",603500,272500,"6477_6638",6.87601436800564e-06,0.0523091620818382,40.6363773533852,605500,265500
"6929.3",540500,255500,"6929_6964",6.86505819480493e-06,0.0522258131809954,40.6886031665662,548500,254500
"7354",533500,240500,"7354_7579",6.85514784075515e-06,0.0521504203315141,40.7407535868977,524500,234500
"7179.2",538500,247500,"7179_7256",6.84292489450581e-06,0.0520574344762999,40.792811021374,549500,244500
"5482",403500,304500,"5482_5681",6.83878723856953e-06,0.0520259573293037,40.8448369787033,406500,297500
"3534",494500,403500,"3534_3626",6.82098259490628e-06,0.0518905088061703,40.8967274875095,505500,393500
"6721.1",560500,262500,"6721_6965",6.77876926675937e-06,0.0515693716319484,40.9482968591415,549500,254500
"5373.5",575500,311500,"5373_5415",6.77466236001051e-06,0.0515381284088713,40.9998349875503,574500,308500
"7107.6",527500,249500,"7107_7179",6.76853832289035e-06,0.0514915399008827,41.0513265274512,538500,247500
"6630",529500,265500,"6630_6871",6.74505177985979e-06,0.0513128664251778,41.1026393938764,534500,257500
"7223",520500,245500,"7223_7505",6.73669251697856e-06,0.0512492734753182,41.1538886673517,518500,236500
"6927.1",534500,255500,"6927_6960",6.69387343070589e-06,0.0509235280064815,41.2048121953582,540500,254500
"5452",580500,306500,"5452_5569",6.69256369664034e-06,0.0509135642269064,41.2557257595851,579500,301500
"7202.8",518500,246500,"7202_7273",6.67920152507166e-06,0.0508119117344968,41.3065376713196,507500,243500
"5871.1",431500,291500,"5871_5969",6.67491290986648e-06,0.050779286167436,41.357316957487,421500,287500
"6717.6",551500,262500,"6717_6805",6.66736845876583e-06,0.0507218918843061,41.4080388493713,547500,259500
"7143.2",513500,248500,"7143_7350",6.6562882225921e-06,0.0506375991765112,41.4586764485478,505500,240500
"6964.2",548500,254500,"6964_7084",6.62766175054251e-06,0.0504198237784199,41.5090962723263,536500,250500
"5117",585500,328500,"5117_5238",6.62572525080839e-06,0.0504050918897062,41.559501364216,587500,320500
"6932.2",548500,255500,"6932_7224",6.61733350421226e-06,0.0503412518205392,41.6098426160365,540500,245500
"5913.5",609500,290500,"5913_6122",6.61436344258686e-06,0.0503186571273578,41.6601612731639,611500,282500
"5741",617500,296500,"5741_5848",6.52090995906632e-06,0.0496077113446767,41.7097689845085,614500,292500
"6871.13",534500,257500,"6871_7027",6.48473964383411e-06,0.0493325462881816,41.7591015307967,532500,252500
"7058",532500,251500,"7058_7107",6.48290296920951e-06,0.0493185738172868,41.808420104614,527500,249500
"6717.7",551500,262500,"6717_6722",6.4432743057793e-06,0.0490170994358336,41.8574372040498,561500,262500
"7355",534500,240500,"7355_7579",6.42656506846391e-06,0.048889984197817,41.9063271882477,524500,234500
"6722",561500,262500,"6722_6900",6.42542321553919e-06,0.0488812975711586,41.9552084858188,552500,256500
"8415.2",492500,210500,"8415_8451",6.3902270552058e-06,0.0486135433814489,42.0038220292003,489500,209500
"7202.9",518500,246500,"7202_7433",6.36746112655415e-06,0.0484403519673465,42.0522623811676,507500,238500
"7143.3",513500,248500,"7143_7273",6.35274658146761e-06,0.0483284113164553,42.1005907924841,507500,243500
"7256.1",549500,244500,"7256_7355",6.34968008710763e-06,0.0483050830128896,42.1488958754969,534500,240500
"5913.6",609500,290500,"5913_6258",6.3216636809778e-06,0.0480919486808825,42.1969878241778,613500,278500
"6871.14",534500,257500,"6871_6965",6.28900260373442e-06,0.0478434800925617,42.2448313042704,549500,254500
"6896.15",534500,256500,"6896_6898",6.28264524264813e-06,0.0477951165764785,42.2926264208469,543500,256500
"5373.6",575500,311500,"5373_5624",6.27766892254113e-06,0.0477572593061012,42.340383680153,575500,299500
"5415.4",574500,308500,"5415_5569",6.26833045007899e-06,0.0476862170360483,42.388069897189,579500,301500
"5238.1",587500,320500,"5238_5328",6.23733547340446e-06,0.0474504232794014,42.4355203204684,580500,314500
"3587",511500,397500,"3587_3609",6.22008048773528e-06,0.0473191562700872,42.4828394767385,496500,395500
"5803",601500,294500,"5803_5913",6.18117517309785e-06,0.0470231847522435,42.5298626614908,609500,290500
"6960.9",540500,254500,"6960_7355",6.17232957571657e-06,0.0469558920209657,42.5768185535117,534500,240500
"7579",524500,234500,"7579_7714",6.09198834577131e-06,0.04634469748382,42.6231632509955,516500,230500
"6722.1",561500,262500,"6722_6965",6.03979955420026e-06,0.0459476721416613,42.6691109231372,549500,254500
"3520.2",494500,404500,"3520_3587",6.01643752166188e-06,0.0457699458774031,42.7148808690146,511500,397500
"4824",478500,347500,"4824_4849",6.00783393111419e-06,0.0457044942089861,42.7605853632236,470500,346500
"5007.2",586500,337500,"5007_5117",5.99368113666115e-06,0.0455968270664625,42.8061821902901,585500,328500
"5104.1",615500,329500,"5104_5223",5.98982879286508e-06,0.0455675204267089,42.8517497107168,621500,321500
"6991.1",531500,253500,"6991_7081",5.97682182920377e-06,0.0454685701723991,42.8972182808892,527500,250500
"3609.2",496500,395500,"3609_3618",5.97263480089273e-06,0.0454367174259036,42.9426549983151,505500,394500
"6896.16",534500,256500,"6896_7058",5.9715555404431e-06,0.0454285069704324,42.9880835052855,532500,251500
"6183",600500,280500,"6183_6297",5.93472909369117e-06,0.0451483504045868,43.0332318556901,606500,277500
"6783",604500,260500,"6783_6939",5.93112939366168e-06,0.0451209657479804,43.0783528214381,609500,255500
"7256.2",549500,244500,"7256_7295",5.89291301568636e-06,0.0448302353040486,43.1231830567421,544500,242500
"7202.10",518500,246500,"7202_7293",5.88018765949949e-06,0.0447334273737998,43.1679164841159,506500,242500
"6258.2",613500,278500,"6258_6370",5.87812536124113e-06,0.0447177384749575,43.2126342225909,619500,275500
"5237",586500,320500,"5237_5328",5.87581818414592e-06,0.0447001866645385,43.2573344092554,580500,314500
"7107.7",527500,249500,"7107_7146",5.86117069109543e-06,0.0445887561108684,43.3019231653663,519500,248500
"5742",637500,296500,"5742_5851",5.85570715984921e-06,0.0445471923900555,43.3464703577563,622500,292500
"5121",349500,327500,"5121_5271",5.81209211932e-06,0.0442153917127817,43.3906857494691,346500,317500
"6991.2",531500,253500,"6991_7025",5.80291845074805e-06,0.0441456031855139,43.4348313526546,527500,252500
"6927.2",534500,255500,"6927_7107",5.80079162680814e-06,0.0441294234086493,43.4789607760633,527500,249500
"5119",595500,328500,"5119_5170",5.7763359119063e-06,0.0439433769744562,43.5229041530377,599500,324500
"8451.2",489500,209500,"8451_8537",5.73631190552217e-06,0.043638895028221,43.566543048066,485500,207500
"6932.3",548500,255500,"6932_6960",5.7217743796812e-06,0.0435283010482225,43.6100713491142,540500,254500
"8451.3",489500,209500,"8451_8571",5.7193528195249e-06,0.0435098790706165,43.6535812281848,485500,206500
"6964.3",548500,254500,"6964_7255",5.71218148642709e-06,0.0434553232763322,43.6970365514611,541500,244500
"6962.3",542500,254500,"6962_7224",5.69864651085854e-06,0.0433523561804397,43.7403889076416,540500,245500
"6930.9",541500,255500,"6930_7107",5.68740568247358e-06,0.0432668417701355,43.7836557494117,527500,249500
"3403",503500,412500,"3403_3547",5.67701093023252e-06,0.0431877638696721,43.8268435132814,511500,401500
"7393.1",532500,239500,"7393_7505",5.66037549695743e-06,0.0430612100946339,43.869904723376,518500,236500
"6052",623500,284500,"6052_6258",5.65025424615464e-06,0.0429842128516994,43.9128889362277,613500,278500
"5452.1",580500,306500,"5452_5700",5.65008534407118e-06,0.0429829279319789,43.9558718641597,585500,297500
"5802",600500,294500,"5802_5913",5.64320070532165e-06,0.0429305531600616,43.9988024173197,609500,290500
"5347.2",598500,313500,"5347_5433",5.63393379001604e-06,0.0428600552598572,44.0416624725796,588500,307500
"5219.3",568500,321500,"5219_5234",5.63077190608626e-06,0.0428360012817655,44.0844984738614,569500,320500
"3419.5",508500,411500,"3419_3594",5.62599859445552e-06,0.0427996883949103,44.1272981622563,510500,396500
"5415.5",574500,308500,"5415_5624",5.58735273716091e-06,0.0425056906943788,44.1698038529507,575500,299500
"5130.8",585500,327500,"5130_5308",5.57752474232822e-06,0.0424309243912375,44.2122347773419,581500,315500
"6994.2",549500,253500,"6994_7255",5.57537059871516e-06,0.0424145367804251,44.2546493141223,541500,244500
"8451.4",489500,209500,"8451_8569",5.56099315237266e-06,0.0423051606024822,44.2969544747248,483500,206500
"3345",471500,414500,"3345_3415",5.51459034960351e-06,0.0419521520714941,44.3389066267963,481500,411500
"6961.10",541500,254500,"6961_7027",5.51159388984194e-06,0.0419293565549418,44.3808359833512,532500,252500
"7179.3",538500,247500,"7179_7356",5.50568574971218e-06,0.041884410479627,44.4227203938309,535500,240500
"5086.1",615500,330500,"5086_5223",5.499318007585e-06,0.0418359679899522,44.4645563618208,621500,321500
"5057",619500,332500,"5057_5223",5.49456112851284e-06,0.0417997801135064,44.5063561419343,621500,321500
"5087.2",616500,330500,"5087_5224",5.48961161095232e-06,0.0417621267430444,44.5481182686774,622500,321500
"5667.1",617500,298500,"5667_5913",5.47922881840837e-06,0.0416831398257729,44.5898014085031,609500,290500
"6965.2",549500,254500,"6965_7255",5.46538183342354e-06,0.0415777991235652,44.6313792076267,541500,244500
"5201.3",610500,322500,"5201_5419",5.45887270859119e-06,0.041528281067371,44.6729074886941,617500,308500
"7109.4",546500,249500,"7109_7355",5.45483234051896e-06,0.041497544036142,44.7144050327302,534500,240500
"6960.10",540500,254500,"6960_7027",5.43594552139552e-06,0.0413538628816442,44.7557588956119,532500,252500
"5667.2",617500,298500,"5667_5850",5.41001854393909e-06,0.0411566238426493,44.7969155194545,616500,292500
"5130.9",585500,327500,"5130_5281",5.40835559819898e-06,0.0411439730112815,44.8380594924658,588500,317500
"5452.2",580500,306500,"5452_5733",5.4034376282836e-06,0.0411065596389921,44.8791660521048,585500,296500
"4985",444500,338500,"4985_5033",5.3888678164217e-06,0.0409957200436398,44.9201617721484,452500,334500
"7394",533500,239500,"7394_7579",5.38634952969574e-06,0.040976562220304,44.9611383343687,524500,234500
"5392.1",576500,310500,"5392_5567",5.38428199496647e-06,0.0409608334850986,45.0020991678538,572500,301500
"6722.2",561500,262500,"6722_6998",5.37869765641897e-06,0.0409183507248007,45.0430175185786,555500,253500
"6871.15",534500,257500,"6871_6898",5.34380034462474e-06,0.0406528700202578,45.0836703885989,543500,256500
"8415.3",492500,210500,"8415_8571",5.32406708375684e-06,0.0405027495746193,45.1241731381735,485500,206500
"7146.2",519500,248500,"7146_7505",5.3170911886259e-06,0.0404496805713362,45.1646228187448,518500,236500
"3520.3",494500,404500,"3520_3594",5.29548862774724e-06,0.0402853394577337,45.2049081582026,510500,396500
"5328.4",580500,314500,"5328_5700",5.26462459002306e-06,0.0400505418169192,45.2449587000195,585500,297500
"7107.8",527500,249500,"7107_7203",5.26127792848257e-06,0.0400250821463041,45.2849837821658,519500,246500
"6929.4",540500,255500,"6929_6965",5.25282092715138e-06,0.0399607456528525,45.3249445278187,549500,254500
"7143.4",513500,248500,"7143_7432",5.24992241949292e-06,0.0399386953052548,45.3648832231239,506500,238500
"7179.4",538500,247500,"7179_7294",5.23683042920939e-06,0.039839098212366,45.4047223213363,536500,242500
"5327.2",578500,314500,"5327_5433",5.22990345584593e-06,0.039786401380595,45.4445087227169,588500,307500
"5681",406500,297500,"5681_5870",5.21823103517784e-06,0.0396976036393548,45.4842063263562,402500,291500
"6258.3",613500,278500,"6258_6667",5.21311660182821e-06,0.0396586956748386,45.5238650220311,618500,264500
"7143.5",513500,248500,"7143_7252",5.20525975910186e-06,0.0395989248777419,45.5634639469088,507500,244500
"6927.3",534500,255500,"6927_6930",5.20071528460863e-06,0.0395643528655092,45.6030282997743,541500,255500
"5201.4",610500,322500,"5201_5418",5.19954254937803e-06,0.0395554313022353,45.6425837310766,616500,308500
"7143.6",513500,248500,"7143_7272",5.19586707057537e-06,0.0395274701599038,45.6821112012364,506500,243500
"8415.4",492500,210500,"8415_8537",5.192221765992e-06,0.0394997385674313,45.7216109398039,485500,207500
"6960.11",540500,254500,"6960_6961",5.19034361372065e-06,0.0394854505560458,45.7610963903599,541500,254500
"7202.11",518500,246500,"7202_7349",5.17939275596429e-06,0.0394021420923553,45.8004985324523,504500,240500
"5391.1",575500,310500,"5391_5567",5.17049695468211e-06,0.0393344674357573,45.839832999888,572500,301500
"6962.4",542500,254500,"6962_7084",5.15829294142468e-06,0.0392416256129563,45.879074625501,536500,250500
"6965.3",549500,254500,"6965_7084",5.15463787385547e-06,0.0392138197487354,45.9182884452497,536500,250500
"6960.12",540500,254500,"6960_6991",5.13778764595224e-06,0.0390856319272254,45.957374077177,531500,253500
"6961.11",541500,254500,"6961_6991",5.13672520689056e-06,0.0390775494401762,45.9964516266171,531500,253500
"7505.5",518500,236500,"7505_7712",5.12730326165939e-06,0.039005872152456,46.0354574987696,512500,230500
"7352",528500,240500,"7352_7505",5.12053669045244e-06,0.0389543955773561,46.0744118943469,518500,236500
"7143.7",513500,248500,"7143_7293",5.09313134325176e-06,0.0387459098657352,46.1131578042127,506500,242500
"5306.2",578500,315500,"5306_5433",5.09044647117793e-06,0.0387254847472054,46.1518832889599,588500,307500
"6285.2",494500,277500,"6285_6627",5.06232981780718e-06,0.0385115877860221,46.1903948767459,489500,265500
"5392.2",576500,310500,"5392_5569",5.06093650500434e-06,0.0385009881826277,46.2288958649285,579500,301500
"6721.2",560500,262500,"6721_6998",5.05916194658702e-06,0.0384874882597208,46.2673833531883,555500,253500
"5007.3",586500,337500,"5007_5068",5.05065737941157e-06,0.03842278990992,46.3058061430982,583500,331500
"5308.2",581500,315500,"5308_5433",5.0493612405749e-06,0.0384129295558167,46.344219072654,588500,307500
"5482.1",403500,304500,"5482_5614",5.0184298184579e-06,0.0381776192893826,46.3823966919434,395500,299500
"5130.10",585500,327500,"5130_5282",5.00869802920307e-06,0.0381035848685347,46.4205002768119,589500,317500
"5779.1",424500,294500,"5779_5969",5.00323667643066e-06,0.0380620377204241,46.4585623145323,421500,287500
"5630.3",615500,299500,"5630_5884",4.98209555285634e-06,0.0379012069832478,46.4964635215156,613500,291500
"6897.5",535500,256500,"6897_6899",4.98033138093535e-06,0.0378877860754346,46.534351307591,544500,256500
"5117.1",585500,328500,"5117_5236",4.97165532812001e-06,0.0378217831515519,46.5721730907426,579500,320500
"7224.2",540500,245500,"7224_7354",4.96929668435991e-06,0.0378038398093573,46.6099769305519,533500,240500
"5666",616500,298500,"5666_5848",4.96017489425353e-06,0.0377344459466318,46.6477113764986,614500,292500
"5572",609500,301500,"5572_5913",4.95922450961584e-06,0.0377272159117028,46.6854385924103,609500,290500
"6994.3",549500,253500,"6994_7276",4.95772388142657e-06,0.0377157999083358,46.7231543923186,541500,243500
"6721.3",560500,262500,"6721_6967",4.95742488803334e-06,0.037713525321194,46.7608679176398,554500,254500
"5848.1",614500,292500,"5848_5851",4.94959235659459e-06,0.0376539394718033,46.7985218571116,622500,292500
"6962.5",542500,254500,"6962_6994",4.94846754289995e-06,0.0376453824707972,46.8361672395824,549500,253500
"6722.3",561500,262500,"6722_6967",4.94264958958401e-06,0.037601122490131,46.8737683620725,554500,254500
"7179.5",538500,247500,"7179_7274",4.92399635606634e-06,0.037459218334147,46.9112275804067,536500,243500
"7202.12",518500,246500,"7202_7272",4.92248491154292e-06,0.0374477200457023,46.9486753004524,506500,243500
"6928.3",535500,255500,"6928_6929",4.90585759883183e-06,0.0373212280477162,46.9859965285001,540500,255500
"6258.4",613500,278500,"6258_6698",4.904811802009e-06,0.0373132721662153,47.0233098006663,614500,263500
"5328.5",580500,314500,"5328_5569",4.90134914508233e-06,0.0372869300626773,47.060596730729,579500,301500
"6964.4",548500,254500,"6964_7276",4.88272612763502e-06,0.0371452557749334,47.0977419865039,541500,243500
"7354.1",533500,240500,"7354_7505",4.87679292502092e-06,0.0371001190371963,47.1348421055411,518500,236500
