"","xma","yma","label","powr","perc","cumsum_perc","xmb","ymb"
"11544.1",523500,210500,"11544_11695",1.55618303998556e-08,0.0463923650502783,80.0805427740249,521500,187500
"11511",457500,212500,"11511_11634",1.55083603399118e-08,0.046232962044563,80.1267757360694,477500,201500
"11497",520500,213500,"11497_11674",1.54560761543451e-08,0.0460770943245811,80.172852830394,507500,194500
"10009",495500,309500,"10009_10034",1.54301943259126e-08,0.0459999363552448,80.2188527667493,488500,308500
"11610",578500,204500,"11610_11661",1.54140232802537e-08,0.0459517278197337,80.264804494569,571500,197500
"11530.5",522500,211500,"11530_11673",1.53806042734397e-08,0.0458521002872456,80.3106565948563,506500,194500
"9503",484500,325500,"9503_9739",1.53592136632289e-08,0.0457883313749745,80.3564449262312,485500,317500
"11285.7",457500,236500,"11285_11511",1.51821485912806e-08,0.0452604713967835,80.401705397628,457500,212500
"9923",494500,312500,"9923_10034",1.51799151829677e-08,0.0452538132408277,80.4469592108688,488500,308500
"11025",449500,269500,"11025_11178",1.51597887501409e-08,0.0451938130483781,80.4921530239172,449500,253500
"10876.1",364500,278500,"10876_10953",1.50714901929267e-08,0.0449305805882857,80.5370836045055,375500,274500
"11388.10",382500,226500,"11388_11508",1.48699869000711e-08,0.0443298662712168,80.5814134707767,372500,212500
"11106",474500,263500,"11106_11175",1.48123563233556e-08,0.044158060083619,80.6255715308603,464500,255500
"11544.2",523500,210500,"11544_11692",1.48013619827986e-08,0.0441252841538279,80.6696968150142,521500,188500
"11285.8",457500,236500,"11285_11451",1.4559200823508e-08,0.0434033620782017,80.7131001770924,448500,217500
"11645.4",361500,199500,"11645_11670",1.44989567352222e-08,0.0432237645845867,80.7563239416769,356500,194500
"11619.6",517500,203500,"11619_11681",1.4408230318434e-08,0.042953294277483,80.7992772359544,507500,193500
"11285.9",457500,236500,"11285_11435",1.43513296965253e-08,0.0427836642047121,80.8420609001591,444500,219500
"11003",459500,270500,"11003_11182",1.42006171920553e-08,0.042334365546048,80.8843952657052,459500,252500
"9707",478500,318500,"9707_9738",1.41061169329171e-08,0.0420526447968406,80.926447910502,468500,317500
"11356",490500,230500,"11356_11554",1.40178744838592e-08,0.0417895796043511,80.9682374901064,486500,209500
"11496.3",519500,213500,"11496_11673",1.39542975218007e-08,0.0416000462681807,81.0098375363746,506500,194500
"11118",486500,261500,"11118_11126",1.38724519715481e-08,0.0413560512786778,81.0511935876532,479500,260500
"11167.2",516500,256500,"11167_11252",1.37639995108631e-08,0.041032736731647,81.0922263243849,500500,241500
"11645.5",361500,199500,"11645_11678",1.37539852839834e-08,0.0410028826812451,81.1332292070661,355500,193500
"11530.6",522500,211500,"11530_11618",1.36774286810224e-08,0.0407746549098124,81.1740038619759,516500,203500
"12537",475500,136500,"12537_12651",1.35971222496585e-08,0.0405352482857849,81.2145391102617,459500,132500
"11660.4",483500,197500,"11660_11707",1.35037219505013e-08,0.0402568066974261,81.2547959169592,477500,185500
"11388.11",382500,226500,"11388_11506",1.3390982666112e-08,0.0399207124268609,81.294716629386,370500,212500
"11647.2",435500,199500,"11647_11686",1.33236350739844e-08,0.0397199382249221,81.3344365676109,423500,190500
"11126.1",479500,260500,"11126_11196",1.33035372785933e-08,0.0396600234053581,81.3740965910163,483500,250500
"11270.5",460500,238500,"11270_11495",1.31691310010171e-08,0.0392593362796058,81.4133559272959,457500,213500
"11313",479500,233500,"11313_11554",1.31273353129021e-08,0.0391347364882742,81.4524906637842,486500,209500
"11135.3",472500,259500,"11135_11243",1.31034326081261e-08,0.0390634786106875,81.4915541423949,463500,242500
"11554.2",486500,209500,"11554_11634",1.30465909490229e-08,0.0388940243156965,81.5304481667106,477500,201500
"11671.4",360500,194500,"11671_11685",1.30285439990729e-08,0.0388402234022686,81.5692883901128,355500,191500
"9836.1",488500,315500,"9836_10034",1.29968018867234e-08,0.0387455949668114,81.6080339850796,488500,308500
"11679",360500,193500,"11679_11688",1.29679075213719e-08,0.0386594561315435,81.6466934412112,356500,189500
"11191",522500,251500,"11191_11273",1.28125452832298e-08,0.0381962958552957,81.6848897370665,511500,238500
"11619.7",517500,203500,"11619_11703",1.27813062069774e-08,0.0381031670528286,81.7229929041193,505500,186500
"11270.6",460500,238500,"11270_11511",1.2727003672352e-08,0.0379412823037493,81.7609341864231,457500,212500
"11513.3",522500,212500,"11513_11695",1.27050396350635e-08,0.0378758039114468,81.7988099903345,521500,187500
"11701.1",438500,186500,"11701_11820",1.26598050169904e-08,0.0377409521067018,81.8365509424412,440500,173500
"11125",478500,260500,"11125_11175",1.25964561690114e-08,0.0375520988159614,81.8741030412572,464500,255500
"11641.4",369500,200500,"11641_11679",1.25406692025187e-08,0.0373857887323737,81.9114888299895,360500,193500
"11614.1",367500,203500,"11614_11666",1.24164779037766e-08,0.0370155541314769,81.948504384121,361500,195500
"11660.5",483500,197500,"11660_11748",1.23787896067537e-08,0.0369031991456763,81.9854075832667,477500,180500
"11648",444500,199500,"11648_11726",1.23616784505238e-08,0.0368521879865869,82.0222597712533,459500,183500
"11230.1",387500,244500,"11230_11389",1.23395673084649e-08,0.0367862710508717,82.0590460423041,383500,226500
"11376.1",498500,228500,"11376_11554",1.23187953435182e-08,0.0367243464214513,82.0957703887256,486500,209500
"11117.2",474500,261500,"11117_11183",1.22870494352631e-08,0.0366297066697778,82.1324000953954,460500,252500
"9739.2",485500,317500,"9739_9866",1.21509349220576e-08,0.0362239270138495,82.1686240224092,487500,314500
"11513.4",522500,212500,"11513_11692",1.21062100249668e-08,0.0360905947708318,82.2047146171801,521500,188500
"11581.1",584500,207500,"11581_11664",1.20250842070267e-08,0.035848745421226,82.2405633626013,579500,196500
"11286.8",458500,236500,"11286_11451",1.20007289252524e-08,0.0357761383374869,82.2763395009388,448500,217500
"11136.1",473500,259500,"11136_11182",1.19711673029138e-08,0.0356880102998607,82.3120275112386,459500,252500
"12537.1",475500,136500,"12537_12619",1.17305189295977e-08,0.0349705980869799,82.3469981093256,459500,133500
"9500",474500,325500,"9500_9738",1.16184670321007e-08,0.0346365530293174,82.3816346623549,468500,317500
"11980",456500,161500,"11980_12180",1.16010901424607e-08,0.0345847496754121,82.4162194120303,450500,149500
"11364",490500,229500,"11364_11554",1.15931470836246e-08,0.0345610701161526,82.4507804821465,486500,209500
"11389.12",383500,226500,"11389_11491",1.15641480356318e-08,0.0344746192047863,82.4852551013513,371500,213500
"11243.2",463500,242500,"11243_11395",1.15523344094528e-08,0.0344394008503782,82.5196945022017,449500,225500
"11646",366500,199500,"11646_11671",1.14858673267281e-08,0.0342412515911741,82.5539357537928,360500,194500
"11285.10",457500,236500,"11285_11480",1.14706059705686e-08,0.0341957549890441,82.5881315087819,448500,214500
"11610.1",578500,204500,"11610_11663",1.12883101846909e-08,0.0336523013959729,82.6217838101778,580500,197500
"11603",537500,205500,"11603_11697",1.12420685864935e-08,0.0335144476185598,82.6552982577964,526500,187500
"11592.5",537500,206500,"11592_11696",1.11060542883144e-08,0.0331089667200379,82.6884072245165,522500,187500
"11271",466500,238500,"11271_11436",1.10996917735379e-08,0.0330899990214725,82.7214972235379,452500,219500
"11497.1",520500,213500,"11497_11602",1.10683910113973e-08,0.03299668632327,82.7544939098612,515500,205500
"11658",444500,197500,"11658_11726",1.10565379590297e-08,0.0329613504329365,82.7874552602941,459500,183500
"11389.13",383500,226500,"11389_11493",1.10279648285307e-08,0.0328761692513738,82.8203314295455,394500,213500
"11617",452500,203500,"11617_11726",1.09144746321231e-08,0.0325378363891021,82.8528692659346,459500,183500
"11654.2",444500,198500,"11654_11701",1.0907339324318e-08,0.032516564867955,82.8853858308026,438500,186500
"11168",517500,256500,"11168_11273",1.09014094152002e-08,0.0324988868377079,82.9178847176403,511500,238500
"12121",552500,156500,"12121_12169",1.08962727518237e-08,0.032483573602929,82.9503682912432,535500,151500
"11406.3",508500,224500,"11406_11482",1.0889030326695e-08,0.0324619827474969,82.9828302739907,518500,214500
"10956",438500,274500,"10956_11134",1.08401467247813e-08,0.0323162527243132,83.015146526715,438500,259500
"11135.4",472500,259500,"11135_11244",1.08382443885334e-08,0.0323105815484045,83.0474571082634,464500,242500
"11513.5",522500,212500,"11513_11673",1.07311545230595e-08,0.0319913291208559,83.0794484373843,506500,194500
"11270.7",460500,238500,"11270_11394",1.06925661487841e-08,0.0318762908573561,83.1113247282416,444500,225500
"11286.9",458500,236500,"11286_11435",1.06743313442026e-08,0.0318219299185057,83.1431466581601,444500,219500
"11209",451500,248500,"11209_11390",1.06149888468637e-08,0.0316450202151608,83.1747916783753,444500,226500
"11497.2",520500,213500,"11497_11667",1.0542924609652e-08,0.0314301849217609,83.2062218632971,506500,195500
"10846",364500,279500,"10846_10897",1.04467629864649e-08,0.0311435113742348,83.2373653746713,375500,277500
"11632",452500,201500,"11632_11726",1.03517685231704e-08,0.0308603173214996,83.2682256919928,459500,183500
"11118.1",486500,261500,"11118_11196",1.03038853730105e-08,0.0307175698088423,83.2989432618016,483500,250500
"11389.14",383500,226500,"11389_11539",1.02843508634032e-08,0.0306593342364518,83.3296025960381,375500,210500
"11483.4",519500,214500,"11483_11618",1.02822322522102e-08,0.0306530183095111,83.3602556143476,516500,203500
"12651",459500,132500,"12651_12724",1.0280230980309e-08,0.0306470521902167,83.3909026665378,478500,129500
"11196.2",483500,250500,"11196_11252",1.01873049990843e-08,0.030370024621296,83.4212726911591,500500,241500
"11684",355500,192500,"11684_11738",1.01797608053986e-08,0.0303475341443736,83.4516202253035,352500,181500
"11285.11",457500,236500,"11285_11362",1.01380298332272e-08,0.0302231272818687,83.4818433525853,437500,229500
"11138",476500,259500,"11138_11175",1.00129351106276e-08,0.0298501994264954,83.5116935520118,464500,255500
"11243.3",463500,242500,"11243_11427",1.00004311834673e-08,0.0298129231718082,83.5415064751837,448500,221500
"11603.1",537500,205500,"11603_11695",9.8924004447109e-09,0.0294908658469137,83.5709973410306,521500,187500
"11602.9",515500,205500,"11602_11696",9.88382372116651e-09,0.0294652972293807,83.6004626382599,522500,187500
"11652.4",364500,198500,"11652_11679",9.86586565332464e-09,0.0294117612880736,83.629874399548,360500,193500
"12048",454500,159500,"12048_12180",9.82246453053796e-09,0.0292823754330568,83.6591567749811,450500,149500
"11286.10",458500,236500,"11286_11480",9.74140719695308e-09,0.02904073024653,83.6881975052276,448500,214500
"11602.10",515500,205500,"11602_11618",9.73649028728237e-09,0.0290260721335381,83.7172235773611,516500,203500
"11641.5",369500,200500,"11641_11691",9.72603161297587e-09,0.028994893112568,83.7462184704737,356500,188500
"11629",365500,201500,"11629_11671",9.65838600246375e-09,0.028793230469017,83.7750117009427,360500,194500
"11621",366500,202500,"11621_11671",9.6258157519276e-09,0.0286961332179979,83.8037078341607,360500,194500
"11081",393500,266500,"11081_11228",9.60369214213408e-09,0.0286301791139241,83.8323380132747,388500,245500
"11420",417500,222500,"11420_11478",9.6027407125223e-09,0.0286273427464316,83.8609653560211,423500,214500
"10010",498500,309500,"10010_10034",9.57743881762891e-09,0.0285519136539536,83.889517269675,488500,308500
"9555",473500,323500,"9555_9738",9.57464660724855e-09,0.0285435896175174,83.9180608592926,468500,317500
"12120",551500,156500,"12120_12169",9.56127307463193e-09,0.0285037209265459,83.9465645802191,535500,151500
"10461",347500,295500,"10461_10717",9.53782461564747e-09,0.0284338172300576,83.9749983974492,358500,284500
"11847",547500,170500,"11847_11860",9.52662432522267e-09,0.0284004273299813,84.0033988247791,526500,168500
"11406.4",508500,224500,"11406_11481",9.47905698283234e-09,0.0282586212920062,84.0316574460711,493500,214500
"11183.1",460500,252500,"11183_11244",9.46551858903024e-09,0.0282182611228408,84.059875707194,464500,242500
"11196.3",483500,250500,"11196_11303",9.43568581207575e-09,0.0281293247288965,84.0880050319229,479500,234500
"11428",517500,221500,"11428_11483",9.42464685132441e-09,0.0280964157789984,84.1161014477019,519500,214500
"11388.12",382500,226500,"11388_11491",9.42266699411895e-09,0.0280905135004191,84.1441919612023,371500,213500
"11366",520500,229500,"11366_11422",9.41356773981048e-09,0.0280633871331013,84.1722553483354,526500,222500
"11635.3",495500,201500,"11635_11703",9.38514918913653e-09,0.0279786667793132,84.2002340151147,505500,186500
"11814",343500,173500,"11814_12001",9.35104867370435e-09,0.0278770075580209,84.2281110226727,342500,160500
"12992",543500,118500,"12992_13343",9.31203660958457e-09,0.0277607062057053,84.2558717288784,523500,112500
"11679.1",360500,193500,"11679_11684",9.29012156081654e-09,0.0276953738562054,84.2835671027347,355500,192500
"11544.3",523500,210500,"11544_11667",9.28309412886384e-09,0.0276744239306415,84.3112415266653,506500,195500
"10010.1",498500,309500,"10010_10190",9.27185285049553e-09,0.0276409118387927,84.3388824385041,504500,303500
"12047.1",446500,159500,"12047_12253",9.23951505774908e-09,0.0275445075825153,84.3664269460866,444500,144500
"11389.15",383500,226500,"11389_11505",9.23404712173845e-09,0.0275282067697601,84.3939551528563,369500,212500
"12047.2",446500,159500,"12047_12179",9.16956711277827e-09,0.0273359813028797,84.4212911341592,449500,149500
"11285.12",457500,236500,"11285_11450",9.16208833529846e-09,0.0273136858423806,84.4486048200016,444500,217500
"11513.6",522500,212500,"11513_11618",9.11538764620526e-09,0.0271744634398198,84.4757792834414,516500,203500
"11383.1",500500,227500,"11383_11554",9.05503261740842e-09,0.0269945352143722,84.5027738186558,486500,209500
"11230.2",387500,244500,"11230_11269",9.03092936692425e-09,0.0269226794771852,84.529696498133,393500,238500
"11666.3",361500,195500,"11666_11691",9.00322044851658e-09,0.0268400746534025,84.5565365727864,356500,188500
"11544.4",523500,210500,"11544_11602",9.00126947228915e-09,0.0268342584737487,84.5833708312602,515500,205500
"11389.16",383500,226500,"11389_11494",9.00107584620897e-09,0.0268336812426927,84.6102045125028,397500,213500
"11640.1",366500,200500,"11640_11666",8.99455650451228e-09,0.0268142460173941,84.6370187585202,361500,195500
"13343",523500,112500,"13343_13507",8.95660179764359e-09,0.0267010968202119,84.6637198553404,545500,108500
"11603.2",537500,205500,"11603_11682",8.95106115863537e-09,0.026684579267914,84.6904044346084,547500,193500
"11147.1",517500,258500,"11147_11264",8.93118791354504e-09,0.0266253338695723,84.7170297684779,511500,239500
"11378.1",484500,227500,"11378_11481",8.84837229699807e-09,0.0263784469535739,84.7434082154315,493500,214500
"11637",538500,201500,"11637_11682",8.80041899671976e-09,0.0262354903119248,84.7696437057434,547500,193500
"9708.3",480500,318500,"9708_10034",8.78629891109417e-09,0.0261933960241674,84.7958371017676,488500,308500
"10964.1",382500,273500,"10964_11081",8.73476152927895e-09,0.0260397546484762,84.8218768564161,393500,266500
"11614.2",367500,203500,"11614_11684",8.7139607549454e-09,0.025977744133555,84.8478546005496,355500,192500
"11066",490500,267500,"11066_11118",8.6983157815132e-09,0.0259311039055086,84.8737857044551,486500,261500
"11684.1",355500,192500,"11684_11688",8.69280684809991e-09,0.0259146808727817,84.8997003853279,356500,189500
"11111.3",474500,262500,"11111_11243",8.68151754180802e-09,0.0258810256018271,84.9255814109297,463500,242500
"11301.1",466500,234500,"11301_11511",8.66975565198723e-09,0.0258459614819757,84.9514273724117,457500,212500
"11815",344500,173500,"11815_12001",8.66552537680974e-09,0.0258333503388611,84.9772607227506,342500,160500
"11324",474500,232500,"11324_11436",8.6521914101998e-09,0.0257935996006355,85.0030543223512,452500,219500
"11602.11",515500,205500,"11602_11694",8.61571177634067e-09,0.0256848478376739,85.0287391701889,503500,187500
