"","xma","yma","label","powr","perc","cumsum_perc","xmb","ymb"
"6039.2",356500,284500,"6039_6042",2.16587468438174e-05,0.0454979903661663,30.6843327422602,371500,284500
"6819.1",337500,258500,"6819_7008",2.16444734460768e-05,0.0454680065948254,30.7298007488551,349500,252500
"6022.1",371500,285500,"6022_6095",2.1599948738469e-05,0.045374474649861,30.7751752235049,360500,282500
"5967.1",362500,287500,"5967_6022",2.15748802346573e-05,0.0453218138679079,30.8204970373728,371500,285500
"6019.5",358500,285500,"6019_6274",2.15646357909635e-05,0.0453002936200446,30.8657973309929,362500,277500
"7123",333500,248500,"7123_7262",2.14970754230589e-05,0.0451583712368973,30.9109557022298,342500,243500
"6641.5",352500,264500,"6641_6856",2.14856119299745e-05,0.0451342901623237,30.9560899923921,360500,257500
"6766.1",354500,260500,"6766_6856",2.14597331050311e-05,0.0450799271589397,31.0011699195511,360500,257500
"6819.2",337500,258500,"6819_7041",2.13458060965481e-05,0.0448406035280859,31.0460105230791,349500,251500
"5804.4",349500,293500,"5804_5830",2.12491363429065e-05,0.0446375317829105,31.090648054862,359500,292500
"6234",353500,278500,"6234_6342",2.11982051473086e-05,0.0445305418880952,31.1351785967501,357500,275500
"7850.3",344500,225500,"7850_8128",2.11749420432143e-05,0.0444816736643887,31.1796602704145,354500,217500
"5712",345500,296500,"5712_5804",2.11683971989676e-05,0.0444679250729935,31.2241281954875,349500,293500
"5776.4",346500,294500,"5776_5892",2.10097005696864e-05,0.0441345550141327,31.2682627505017,350500,290500
"6881",367500,256500,"6881_6944",2.0997789177647e-05,0.0441095330493734,31.312372283551,363500,254500
"6019.6",358500,285500,"6019_6022",2.08866970541128e-05,0.0438761645907657,31.3562484481418,371500,285500
"7008.5",349500,252500,"7008_7333",2.08252081235037e-05,0.043746996324815,31.3999954444666,353500,240500
"6232",343500,278500,"6232_6341",2.07836541090694e-05,0.0436597048410537,31.4436551493077,350500,275500
"6582.4",361500,267500,"6582_6676",2.07669247627491e-05,0.0436245619196649,31.4872797112273,366500,263500
"7009.8",350500,252500,"7009_7123",2.07281639517399e-05,0.0435431380488105,31.5308228492761,333500,248500
"6043",372500,284500,"6043_6195",2.07188192451263e-05,0.0435235078562352,31.5743463571324,377500,279500
"6768",380500,260500,"6768_6913",2.07025188128666e-05,0.043489265943937,31.6178356230763,386500,255500
"6387",377500,274500,"6387_6488",2.06945851542759e-05,0.0434725999048198,31.6613082229811,382500,271500
"6594.6",346500,266500,"6594_6729",2.0686499977712e-05,0.0434556155756678,31.7047638385568,354500,261500
"7795.5",388500,227500,"7795_7825",2.06585345969175e-05,0.043396869396346,31.7481607079531,394500,226500
"6417.2",361500,273500,"6417_6486",2.06147490298533e-05,0.0433048901455228,31.7914655980987,363500,271500
"6285",494500,277500,"6285_6530",2.05609490158565e-05,0.0431918737953074,31.834657471894,483500,270500
"5998",358500,286500,"5998_6042",2.05475664016259e-05,0.0431637612707126,31.8778212331647,371500,284500
"6382",366500,274500,"6382_6418",2.05435787488425e-05,0.043155384507771,31.9209766176725,371500,273500
"5674.2",343500,297500,"5674_5893",2.04903733928071e-05,0.0430436173407332,31.9640202350132,351500,290500
"6731",358500,261500,"6731_6878",2.03745469392503e-05,0.0428003035928938,32.0068205386061,361500,256500
"6097",373500,282500,"6097_6195",2.03122423039552e-05,0.0426694217964136,32.0494899604025,377500,279500
"6020.4",359500,285500,"6020_6095",2.0312036466193e-05,0.0426689893981504,32.0921589498007,360500,282500
"6095.6",360500,282500,"6095_6237",2.0305168248748e-05,0.0426545615047269,32.1348135113054,363500,278500
"6484.2",343500,271500,"6484_6595",2.02435141414178e-05,0.0425250462561499,32.1773385575615,350500,266500
"6676",366500,263500,"6676_6821",2.01381564649982e-05,0.0423037240078544,32.2196422815694,368500,258500
"6274.1",362500,277500,"6274_6419",2.0073828943655e-05,0.0421685927850067,32.2618108743544,372500,273500
"6237",363500,278500,"6237_6418",2.00072127594191e-05,0.0420286538249897,32.3038395281794,371500,273500
"7795.6",388500,227500,"7795_7934",1.9946927307862e-05,0.0419020136775267,32.3457415418569,391500,222500
"7308",353500,241500,"7308_7331",1.99185433724471e-05,0.0418423882509323,32.3875839301078,338500,240500
"5828.4",354500,292500,"5828_6019",1.98684593632535e-05,0.0417371780195085,32.4293211081273,358500,285500
"7331.2",338500,240500,"7331_7369",1.98297484395218e-05,0.041655858945616,32.470976967073,355500,239500
"6643",374500,264500,"6643_6861",1.9783068080904e-05,0.0415577986782331,32.5125347657512,373500,257500
"5893.6",351500,290500,"5893_5998",1.97725350733328e-05,0.0415356722514156,32.5540704380026,358500,286500
"6276",385500,277500,"6276_6352",1.97415089191199e-05,0.0414704963815623,32.5955409343842,392500,275500
"4824",478500,347500,"4824_4849",1.95832187549859e-05,0.0411379801739183,32.6366789145581,470500,346500
"7164",349500,247500,"7164_7262",1.94295244592151e-05,0.0408151183925446,32.6774940329506,342500,243500
"6042.9",371500,284500,"6042_6237",1.94259571261877e-05,0.0408076245848519,32.7183016575355,363500,278500
"6730.1",357500,261500,"6730_6856",1.94135062828835e-05,0.0407814694082487,32.7590831269437,360500,257500
"7303.3",337500,241500,"7303_7306",1.94132224908623e-05,0.0407808732534138,32.7998640001972,344500,241500
"6415.5",354500,273500,"6415_6582",1.94009076654316e-05,0.0407550038061718,32.8406190040033,361500,267500
"6729.4",354500,261500,"6729_6820",1.9384522727247e-05,0.0407205843743805,32.8813395883777,353500,258500
"7009.9",350500,252500,"7009_7125",1.93816164475533e-05,0.0407144792249711,32.9220540676027,336500,248500
"6424.1",393500,273500,"6424_6520",1.93670117136047e-05,0.0406837994239056,32.9627378670266,382500,270500
"6601.2",369500,266500,"6601_6860",1.93017814344948e-05,0.0405467718002889,33.0032846388269,370500,257500
"6878.1",361500,256500,"6878_7009",1.92886543307009e-05,0.0405191960201083,33.043803834847,350500,252500
"7515.1",360500,235500,"7515_7758",1.92251909021966e-05,0.0403858799755785,33.0841897148226,364500,228500
"6565.1",337500,268500,"6565_6641",1.91061492529141e-05,0.0401358121461105,33.1243255269687,352500,264500
"5747.1",344500,295500,"5747_5776",1.90927604295174e-05,0.0401076865780751,33.1644332135467,346500,294500
"5893.7",351500,290500,"5893_6020",1.90764292526942e-05,0.0400733800814377,33.2045065936282,359500,285500
"6093.2",355500,282500,"6093_6274",1.90704883122114e-05,0.040060900095647,33.2445674937238,362500,277500
"6417.3",361500,273500,"6417_6418",1.90282945711536e-05,0.0399722647540919,33.2845397584779,371500,273500
"7262.9",342500,243500,"7262_7304",1.90282257831657e-05,0.0399721202528779,33.3245118787308,338500,241500
"5747.2",344500,295500,"5747_5893",1.90052332073829e-05,0.0399238203212612,33.3644356990521,351500,290500
"6766.2",354500,260500,"6766_6906",1.89671894295919e-05,0.0398439027042398,33.4042796017563,361500,255500
"6414.3",344500,273500,"6414_6595",1.88579198987148e-05,0.039614362920659,33.443893964677,350500,266500
"8555",405500,206500,"8555_8820",1.8849250722722e-05,0.0395961517984437,33.4834901164754,406500,197500
"6194",364500,279500,"6194_6418",1.87151577616711e-05,0.0393144660530007,33.5228045825284,371500,273500
"6418",371500,273500,"6418_6517",1.86589505523783e-05,0.0391963929675468,33.5620009754959,364500,270500
"6909",369500,255500,"6909_7043",1.86379397211607e-05,0.0391522560374087,33.6011532315334,374500,251500
"6039.3",356500,284500,"6039_6274",1.85866787960174e-05,0.039044573487945,33.6401978050213,362500,277500
"6910.3",372500,255500,"6910_7044",1.853926717187e-05,0.0389449770692668,33.6791427820906,375500,251500
"7850.4",344500,225500,"7850_8076",1.84736114751472e-05,0.0388070557814601,33.717949837872,351500,218500
"6600",365500,266500,"6600_6674",1.84583144090561e-05,0.0387749216154965,33.7567247594875,364500,263500
"6944",363500,254500,"6944_6945",1.84371361465194e-05,0.0387304329665542,33.7954551924541,366500,254500
"6520.2",382500,270500,"6520_6768",1.83347617594665e-05,0.0385153776399713,33.8339705700941,380500,260500
"5830.2",359500,292500,"5830_6022",1.83145804405647e-05,0.0384729832457067,33.8724435533398,371500,285500
"6645.1",381500,264500,"6645_6767",1.81623932123656e-05,0.0381532873236672,33.9105968406634,379500,260500
"6341.5",350500,275500,"6341_6484",1.81097441891529e-05,0.0380426888311416,33.9486395294946,343500,271500
"6975.1",349500,253500,"6975_7262",1.80816416522093e-05,0.0379836545313112,33.9866231840259,342500,243500
"6906",361500,255500,"6906_7009",1.80731621427988e-05,0.0379658418369643,34.0245890258628,350500,252500
"7307.1",352500,241500,"7307_7330",1.79405575785862e-05,0.0376872827297103,34.0622763085926,337500,240500
"6448.1",375500,272500,"6448_6520",1.7900361506938e-05,0.037602843842558,34.0998791524351,382500,270500
"5895.1",360500,290500,"5895_6022",1.78946199278281e-05,0.0375907826502408,34.1374699350853,371500,285500
"6641.6",352500,264500,"6641_6857",1.78461397168783e-05,0.0374889414778661,34.1749588765632,361500,257500
"6620.1",381500,265500,"6620_6767",1.77972328218434e-05,0.0373862039808546,34.2123450805441,379500,260500
"6582.5",361500,267500,"6582_6856",1.77687373305042e-05,0.037326344211507,34.2496714247556,360500,257500
"5828.5",354500,292500,"5828_6039",1.77446727374512e-05,0.0372757923198955,34.2869472170755,356500,284500
"6485.2",344500,271500,"6485_6595",1.77369111677178e-05,0.0372594877835571,34.324206704859,350500,266500
"8755",430500,199500,"8755_9012",1.76828202015976e-05,0.0371458602374586,34.3613525650965,429500,190500
"5749.1",365500,295500,"5749_6022",1.76626001043237e-05,0.0371033843824332,34.3984559494789,371500,285500
"5917",360500,289500,"5917_6042",1.76106152712828e-05,0.0369941811376683,34.4354501306166,371500,284500
"7041.10",349500,251500,"7041_7369",1.7602204486564e-05,0.0369765128115706,34.4724266434282,355500,239500
"6272.1",344500,277500,"6272_6415",1.7596521682014e-05,0.0369645750855086,34.5093912185137,354500,273500
"6730.2",357500,261500,"6730_6857",1.75670103814753e-05,0.036902581431061,34.5462937999447,361500,257500
"5828.6",354500,292500,"5828_5829",1.73539228791582e-05,0.0364549538191089,34.5827487537638,358500,292500
"6517.2",364500,270500,"6517_6674",1.73405625475328e-05,0.0364268881030283,34.6191756418669,364500,263500
"6579.1",337500,267500,"6579_6641",1.73234120711243e-05,0.0363908605241458,34.655566502391,352500,264500
"5804.5",349500,293500,"5804_5892",1.72835108964561e-05,0.0363070411197387,34.6918735435108,350500,290500
"6344.2",363500,275500,"6344_6517",1.72404957128382e-05,0.0362166801942448,34.728090223705,364500,270500
"5776.5",346500,294500,"5776_5828",1.72362428669122e-05,0.0362077463466696,34.7642979700517,354500,292500
"6020.5",359500,285500,"6020_6274",1.72037823816586e-05,0.0361395574133025,34.800437527465,362500,277500
"6342.10",357500,275500,"6342_6549",1.71680599077152e-05,0.036064516101492,34.8365020435665,359500,269500
"6878.2",361500,256500,"6878_6944",1.71556301462859e-05,0.0360384052110585,34.8725404487775,363500,254500
"7380",394500,239500,"7380_7649",1.71450663079852e-05,0.0360162140188949,34.9085566627964,397500,231500
"6042.10",371500,284500,"6042_6313",1.71156143574672e-05,0.0359543450395584,34.944511007836,373500,276500
"7008.6",349500,252500,"7008_7123",1.69134804593063e-05,0.0355297273912007,34.9800407352272,333500,248500
"6550",360500,269500,"6550_6618",1.68976658050216e-05,0.0354965059406024,35.0155372411678,357500,265500
"6595",350500,266500,"6595_6641",1.68833116855399e-05,0.0354663525991095,35.0510035937669,352500,264500
"6042.11",371500,284500,"6042_6418",1.68746891939314e-05,0.0354482395456183,35.0864518333125,371500,273500
"6341.6",350500,275500,"6341_6445",1.68563594397509e-05,0.0354097346872747,35.1218615679998,343500,272500
"7718.1",336500,229500,"7718_7721",1.68417769788934e-05,0.0353791016747374,35.1572406696745,352500,229500
"6418.1",371500,273500,"6418_6486",1.68112794999757e-05,0.0353150363799169,35.1925557060544,363500,271500
"6580",351500,267500,"6580_6594",1.6792814387218e-05,0.0352762471771797,35.2278319532316,346500,266500
"6274.2",362500,277500,"6274_6312",1.67913456269577e-05,0.0352731617890612,35.2631051150207,372500,276500
"6196",392500,279500,"6196_6276",1.67681873833163e-05,0.0352245138430977,35.2983296288638,385500,277500
"6600.1",365500,266500,"6600_6676",1.67654038356338e-05,0.0352186665137691,35.3335482953775,366500,263500
"8586.1",405500,205500,"8586_8895",1.67649501783622e-05,0.035217713527231,35.3687660089048,409500,194500
"6601.3",369500,266500,"6601_6824",1.67326382428234e-05,0.035149836648552,35.4039158455533,371500,258500
"6039.4",356500,284500,"6039_6095",1.66648668789712e-05,0.0350074710314698,35.4389233165848,360500,282500
"6766.3",354500,260500,"6766_6857",1.66576466220118e-05,0.0349923036174014,35.4739156202022,361500,257500
"5805.5",354500,293500,"5805_6019",1.65983468179626e-05,0.0348677339951236,35.5087833541973,358500,285500
"5891",342500,290500,"5891_5965",1.65817242783366e-05,0.0348328154398988,35.5436161696372,346500,287500
"6063",356500,283500,"6063_6342",1.65637622193532e-05,0.0347950829897033,35.5784112526269,357500,275500
"7457",399500,237500,"7457_7649",1.65453893726763e-05,0.0347564876080252,35.6131677402349,397500,231500
"7197",407500,246500,"7197_7384",1.65025957048294e-05,0.0346665920151974,35.6478343322501,412500,239500
"6861.1",373500,257500,"6861_7073",1.64876956292352e-05,0.0346352917972889,35.6824696240474,375500,250500
"6641.7",352500,264500,"6641_6906",1.64610781803521e-05,0.0345793771849806,35.7170490012324,361500,255500
"6276.1",385500,277500,"6276_6424",1.64568983867716e-05,0.0345705967966494,35.7516195980291,393500,273500
"7414.1",394500,238500,"7414_7826",1.64533615918212e-05,0.0345631671395348,35.7861827651686,398500,226500
"5674.3",343500,297500,"5674_5861",1.64531496990402e-05,0.0345627220216442,35.8207454871902,348500,291500
"6344.3",363500,275500,"6344_6382",1.64055877955829e-05,0.0344628099149604,35.8552082971052,366500,274500
"6910.4",372500,255500,"6910_7072",1.63052646130711e-05,0.0342520635026984,35.8894603606079,373500,250500
"6674.1",364500,263500,"6674_6878",1.63014839235699e-05,0.0342441215023719,35.9237044821103,361500,256500
"5965.4",346500,287500,"5965_6059",1.62997293139204e-05,0.0342404356375568,35.9579449177478,339500,283500
"5676",364500,297500,"5676_6042",1.6272663552387e-05,0.0341835792660234,35.9921284970138,371500,284500
"6911.2",373500,255500,"6911_7044",1.61610708168553e-05,0.0339491591842538,36.0260776561981,375500,251500
"6161.2",351500,280500,"6161_6415",1.61432102608934e-05,0.033911639958929,36.059989296157,354500,273500
"6884",370500,256500,"6884_7043",1.61288907787262e-05,0.0338815593791803,36.0938708555362,374500,251500
"9079",378500,187500,"9079_9253",1.61164446351743e-05,0.0338554140752298,36.1277262696114,381500,181500
"6352",392500,275500,"6352_6488",1.61125110607636e-05,0.0338471509133795,36.1615734205248,382500,271500
"6378.1",357500,274500,"6378_6618",1.61039618722779e-05,0.0338291918459337,36.1954026123708,357500,265500
"6515.2",360500,270500,"6515_6596",1.60726583111568e-05,0.0337634332342935,36.2291660456051,357500,266500
"6550.1",360500,269500,"6550_6582",1.60457785040679e-05,0.033706967492633,36.2628730130977,361500,267500
"6582.6",361500,267500,"6582_6600",1.603829724639e-05,0.0336912518008521,36.2965642648985,365500,266500
"6381",360500,274500,"6381_6582",1.59906784083283e-05,0.033591220093062,36.3301554849916,361500,267500
"6271",343500,277500,"6271_6341",1.59807248259386e-05,0.0335703108503003,36.3637257958419,350500,275500
"6486",363500,271500,"6486_6582",1.59062220257639e-05,0.0334138046724939,36.3971396005144,361500,267500
"7457.1",399500,237500,"7457_7731",1.58927627118295e-05,0.0333855310267405,36.4305251315411,400500,229500
"6020.6",359500,285500,"6020_6342",1.58816989003931e-05,0.0333622895534561,36.4638874210946,357500,275500
"5965.5",346500,287500,"5965_5994",1.58577289070175e-05,0.0333119363850321,36.4971993574796,337500,286500
"6415.6",354500,273500,"6415_6580",1.58419938656952e-05,0.0332788821754024,36.530478239655,351500,267500
"6341.7",350500,275500,"6341_6485",1.57439384131552e-05,0.0330728995270438,36.5635511391821,344500,271500
"7009.10",350500,252500,"7009_7331",1.57191715829332e-05,0.0330208724632915,36.5965720116454,338500,240500
"7305.3",343500,241500,"7305_7331",1.56994703901972e-05,0.0329794866581122,36.6295514983035,338500,240500
"7008.7",349500,252500,"7008_7125",1.56934821016285e-05,0.0329669072093761,36.6625184055128,336500,248500
"7720.2",338500,229500,"7720_8124",1.56552977551789e-05,0.0328866943032727,36.6954050998161,348500,217500
"7041.11",349500,251500,"7041_7185",1.56462613103058e-05,0.0328677116684625,36.7282728114846,336500,246500
"6163",356500,280500,"6163_6342",1.56213368420409e-05,0.0328153534583974,36.761088164943,357500,275500
