"","xm","ym","cover","x","y","progress","flow","std_flow","conductance"
"11051",533500,268500,0.0381250008940697,533.5,268.5,0.941837463895218,5.38743309092637e-08,0.00267858150234822,3.31234162584707e-05
"11052",534500,268500,0.015625,534.5,268.5,0.941837487933342,1.74531116338763e-08,0.000867752437791873,3.31234162584707e-05
"11053",547500,268500,0.0693750008940697,547.5,268.5,0.941845462535135,4.45976077130555e-08,0.00221735147431097,3.31234162584707e-05
"11054",548500,268500,0.00562500022351742,548.5,268.5,0.941845521931268,3.75356978734811e-09,0.000186623990135439,3.31234162584707e-05
"11055",552500,268500,0.0618750005960464,552.5,268.5,0.941845652192748,2.28628112427457e-08,0.00113671765853833,3.31234162584707e-05
"11056",553500,268500,0.046875,553.5,268.5,0.941845655022132,1.68094417265604e-08,0.000835749770134459,3.31234162584707e-05
"11057",557500,268500,0.0368749983608723,557.5,268.5,0.94184562641064,3.15357135192974e-08,0.00156792627343086,3.31234162584707e-05
"11058",563500,268500,0.0262499991804361,563.5,268.5,0.941844754706872,2.6597128613245e-08,0.0013223844364583,3.31234162584707e-05
"11059",564500,268500,0.0181249994784594,564.5,268.5,0.941844723233603,1.26432162973657e-08,0.000628608926231472,3.31234162584707e-05
"11060",640500,268500,0.0762500017881393,640.5,268.5,0.941713234730969,4.72894695172843e-08,0.0023511883334235,3.31234162584707e-05
"11061",641500,268500,0.123750001192093,641.5,268.5,0.941713243799779,1.05248337026019e-07,0.00523284918722452,3.31234162584707e-05
"11062",642500,268500,0.239999994635582,642.5,268.5,0.941713250553135,2.8707352000254e-07,0.014273027757651,3.31234162584707e-05
"11063",643500,268500,0.0543750002980232,643.5,268.5,0.941713257426434,9.26785567094141e-08,0.00460789142948745,3.31234162584707e-05
"11064",393500,267500,0.068124994635582,393.5,267.5,0.956057584675122,5.20919146576273e-06,0.258996142817673,3.31234162584707e-05
"11065",407500,267500,0.00437500001862645,407.5,267.5,0.955965543129631,1.52461957954412e-07,0.00758026639952679,3.31234162584707e-05
"11066",490500,267500,0.00999999977648258,490.5,267.5,0.935333583867651,3.86809162006499e-06,0.192317908882144,3.31234162584707e-05
"11067",513500,267500,0.0112499995157123,513.5,267.5,0.941789394297452,2.24355931001307e-07,0.0111547677081012,3.31234162584707e-05
"11068",514500,267500,0.00937500037252903,514.5,267.5,0.94179230563921,1.55928598005734e-07,0.00775262451070984,3.31234162584707e-05
"11069",515500,267500,0.0631249994039536,515.5,267.5,0.941793983629285,8.54046667202383e-07,0.0424624040113525,3.31234162584707e-05
"11070",516500,267500,0.00374999991618097,516.5,267.5,0.941795545607777,5.41283466698738e-08,0.00269121092913073,3.31234162584707e-05
"11071",519500,267500,0.00437500001862645,519.5,267.5,0.941801755841795,4.91352990057567e-08,0.00244296125460628,3.31234162584707e-05
"11072",547500,267500,0.0443749986588955,547.5,267.5,0.94184542044638,2.81802703122655e-08,0.00140109676567004,3.31234162584707e-05
"11073",563500,267500,0.0874999985098839,563.5,267.5,0.941844769751826,7.24211754521377e-08,0.0036007133206188,3.31234162584707e-05
"11074",564500,267500,0.00124999997206032,564.5,267.5,0.941844735155764,7.50182309462771e-10,3.72983649838763e-05,3.31234162584707e-05
"11075",642500,267500,0.0431249998509884,642.5,267.5,0.941713217223926,5.14284494927404e-08,0.00255697455876927,3.31234162584707e-05
"11076",643500,267500,0.111874997615814,643.5,267.5,0.94171321763667,1.59549968905668e-07,0.00793267569542048,3.31234162584707e-05
"11077",644500,267500,0.226249992847443,644.5,267.5,0.941713216248064,3.82665280277392e-07,0.0190257609522473,3.31234162584707e-05
