"","xm","ym","cover","x","y","progress","flow","std_flow","conductance"
"6441",645500,273500,0.0775000005960464,645.5,273.5,0.999994441198606,2.30812722529107e-05,0.00453840078266136,0.0139344539794439
"6442",648500,273500,0.0949999988079071,648.5,273.5,0.999999669053935,6.27136368130771e-06,0.00123311928076286,0.0139344539794439
"6443",339500,272500,0.00937499944120646,339.5,272.5,0.0135443648906042,1.02109830990558e-05,0.00200775473642501,0.0139344539794439
"6444",340500,272500,0.00124999997206032,340.5,272.5,0.0136018097666908,1.12118917143044e-06,0.000220456037144559,0.0139344539794439
"6445",343500,272500,0.0206249989569187,343.5,272.5,0.013814636229621,1.0267357740352e-05,0.00201883951170852,0.0139344539794439
"6446",344500,272500,0.0868749991059303,344.5,272.5,0.0138333265163538,3.82351889582879e-05,0.00751806961037929,0.0139344539794439
"6447",374500,272500,0.0549999997019768,374.5,272.5,0.0151053623201787,1.20830556428286e-05,0.002375854700966,0.0139344539794439
"6448",375500,272500,0.0631249994039536,375.5,272.5,0.0151096230324729,1.32496606914016e-05,0.00260524072472961,0.0139344539794439
"6449",391500,272500,0.0368749983608723,391.5,272.5,0.0168058531645674,2.38107714610834e-05,0.00468184000650676,0.0139344539794439
"6450",392500,272500,0.0274999998509884,392.5,272.5,0.016824999998466,1.95819277144194e-05,0.00385033524544697,0.0139344539794439
"6451",393500,272500,0.0500000007450581,393.5,272.5,0.0168355249871268,3.90453329710299e-05,0.00767736577833785,0.0139344539794439
"6452",402500,272500,0.00249999994412065,402.5,272.5,0.0187221457302755,6.61816289073931e-06,0.0013013093608531,0.0139344539794439
"6453",403500,272500,0.000624999986030161,403.5,272.5,0.0196754678850381,2.30353788953694e-06,0.000452937691051504,0.0139344539794439
"6454",415500,272500,0.0131249995902181,415.5,272.5,0.0380998032976596,2.98816940898866e-05,0.00587554716909882,0.0139344539794439
"6455",417500,272500,0.0475000031292439,417.5,272.5,0.0382589044708768,7.75281810916038e-05,0.0152441318610622,0.0139344539794439
"6456",426500,272500,0.00999999977648258,426.5,272.5,0.0392933829478651,6.96450351476459e-06,0.00136940927068132,0.0139344539794439
"6457",510500,272500,0.0524999983608723,510.5,272.5,0.255109147787972,2.35853611760862e-05,0.00463751826363913,0.0139344539794439
"6458",519500,272500,0.00999999977648258,519.5,272.5,0.257284329543969,2.32658676951298e-06,0.000457469722638694,0.0139344539794439
"6459",520500,272500,0.204999998211861,520.5,272.5,0.257292380718674,4.18487808120313e-05,0.00822859925179365,0.0139344539794439
"6460",523500,272500,0.0356249995529652,523.5,272.5,0.257308504979764,6.70532020429184e-06,0.00131844683991869,0.0139344539794439
"6461",525500,272500,0.0337500013411045,525.5,272.5,0.257320896198515,1.00279565010842e-05,0.0019717667698008,0.0139344539794439
"6462",526500,272500,0.0431249998509884,526.5,272.5,0.257330057876987,1.29296383565156e-05,0.0025423157005281,0.0139344539794439
"6463",527500,272500,0.0118749998509884,527.5,272.5,0.25733996329034,3.7348214320344e-06,0.000734366646886539,0.0139344539794439
"6464",528500,272500,0.00124999997206032,528.5,272.5,0.257350934726268,3.95820959115748e-07,7.78290785256927e-05,0.0139344539794439
"6465",559500,272500,0.0206249989569187,559.5,272.5,0.584435177659245,1.64410610320897e-05,0.00323275612532189,0.0139344539794439
"6466",560500,272500,0.021874999627471,560.5,272.5,0.584480635023662,1.86398159334841e-05,0.00366509065419997,0.0139344539794439
"6467",561500,272500,0.215000003576279,561.5,272.5,0.584511574193165,0.000213198691985877,0.0419206142524948,0.0139344539794439
"6468",563500,272500,0.0637499988079071,563.5,272.5,0.584616968727521,0.000152758983060043,0.0300365370106852,0.0139344539794439
"6469",569500,272500,0.00312500004656613,569.5,272.5,0.586651195693828,5.32318431403125e-05,0.0104668163835741,0.0139344539794439
"6470",571500,272500,0.0124999992549419,571.5,272.5,0.587488222236855,0.000171085644927652,0.0336400531276546,0.0139344539794439
"6471",572500,272500,0.0268750004470348,572.5,272.5,0.587789319171222,0.000304196132382883,0.0598131658498563,0.0139344539794439
"6472",574500,272500,0.235624998807907,574.5,272.5,0.588058655315412,0.00127204622493104,0.250118603495976,0.0139344539794439
"6473",575500,272500,0.0850000008940697,575.5,272.5,0.588104550870567,0.000325466789621565,0.0639955508762095,0.0139344539794439
"6474",576500,272500,0.000624999986030161,576.5,272.5,0.588138345967586,1.80221611933137e-06,0.000354364306996421,0.0139344539794439
"6475",593500,272500,0.000624999986030161,593.5,272.5,0.59154058926431,1.91031973883417e-06,0.000375620394875118,0.0139344539794439
"6476",594500,272500,0.00124999997206032,594.5,272.5,0.592029121144412,4.66933149056006e-06,0.000918116534438032,0.0139344539794439
"6477",603500,272500,0.0918750017881393,603.5,272.5,0.618067154518968,0.00028068291121548,0.0551898322580273,0.0139344539794439
"6478",611500,272500,0.0581250004470348,611.5,272.5,0.623551597099056,0.000168669077501628,0.0331648907805602,0.0139344539794439
"6479",612500,272500,0.0106250001117587,612.5,272.5,0.623988924519494,3.58007580296721e-05,0.00703939481677593,0.0139344539794439
"6480",629500,272500,0.0268749985843897,629.5,272.5,0.915754873111574,0.000145585198942089,0.0286259775277059,0.0139344539794439
"6481",638500,272500,0.0324999988079071,638.5,272.5,0.998463673063034,0.000104054198711256,0.0204598625108636,0.0139344539794439
"6482",645500,272500,0.044999998062849,645.5,272.5,0.999995478798975,1.29649560148772e-05,0.00254926010491769,0.0139344539794439
"6483",648500,272500,0.0456249974668026,648.5,272.5,0.999999732999694,2.90467519844452e-06,0.000571137502714359,0.0139344539794439
"6484",343500,271500,0.0287499986588955,343.5,271.5,0.0137431318039815,1.69492972382078e-05,0.0033326890740064,0.0139344539794439
"6485",344500,271500,0.0162499994039536,344.5,271.5,0.0137735709156082,8.24863892493267e-06,0.00162190493412184,0.0139344539794439
"6486",363500,271500,0.0231250002980232,363.5,271.5,0.0145416573283287,1.766022850644e-05,0.00347247733995678,0.0139344539794439
"6487",374500,271500,0.00124999997206032,374.5,271.5,0.0150810358448378,4.0788301786436e-07,8.02008046708277e-05,0.0139344539794439
"6488",382500,271500,0.179999992251396,382.5,271.5,0.0150666932376946,5.4224194234035e-05,0.0106619393790085,0.0139344539794439
"6489",391500,271500,0.0137499999254942,391.5,271.5,0.0167451395553752,1.10352611095673e-05,0.00216983002963439,0.0139344539794439
"6490",392500,271500,0.00562500022351742,392.5,271.5,0.0167576758646694,5.26785929548006e-06,0.00103580324722099,0.0139344539794439
"6491",401500,271500,0.0931250005960464,401.5,271.5,0.0182065019121749,0.000167880806947897,0.0330098955247181,0.0139344539794439
"6492",402500,271500,0.00562499975785613,402.5,271.5,0.0185753118212854,1.47785707954946e-05,0.00290586569622178,0.0139344539794439
"6493",419500,271500,0.00749999983236194,419.5,271.5,0.0377921113664129,9.9569340880137e-06,0.00195780184743717,0.0139344539794439
"6494",445500,271500,0.00312499981373549,445.5,271.5,0.0467529328242628,7.38837142378931e-07,0.00014527531361747,0.0139344539794439
"6495",520500,271500,0.0306250005960464,520.5,271.5,0.257288934218468,9.35404828489645e-06,0.001839258234644,0.0139344539794439
"6496",523500,271500,0.258125007152557,523.5,271.5,0.257307433201851,5.93212577611984e-05,0.0116641595706635,0.0139344539794439
"6497",524500,271500,0.0562499985098839,524.5,271.5,0.257312319510817,1.66954603200738e-05,0.00328277788820585,0.0139344539794439
