"","xma","yma","label","powr","perc","cumsum_perc","xmb","ymb"
"6834.8",490500,366500,"6834_6861",2.39593962984849e-10,0.00316801772260098,96.8650365994232,522500,364500
"6742",428500,371500,"6742_6964",2.39165332009025e-10,0.00316235017359035,96.8681989495968,452500,357500
"8019.1",396500,167500,"8019_8710",2.39086337571645e-10,0.00316130567407756,96.8713602552709,376500,138500
"6810.5",429500,367500,"6810_6913",2.39034297458253e-10,0.00316061757660024,96.8745208728474,458500,361500
"7924",543500,199500,"7924_7960",2.3877314060578e-10,0.00315716444478211,96.8776780372922,527500,186500
"7514.6",400500,289500,"7514_7655",2.37269363565429e-10,0.00313728083730168,96.8808153181295,400500,275500
"6208.1",463500,398500,"6208_6704",2.3709072088859e-10,0.00313491874453779,96.8839502368741,462500,374500
"6788.6",429500,368500,"6788_6930",2.3642003949692e-10,0.00312605069749453,96.8870762875716,456500,360500
"6809.3",428500,367500,"6809_6987",2.35379434896998e-10,0.00311229136160099,96.8901885789332,452500,354500
"8918.2",481500,130500,"8918_9641",2.3504113615451e-10,0.00310781822547359,96.8932963971587,457500,99500
"6779.6",492500,369500,"6779_6879",2.34645424127223e-10,0.00310258594541164,96.896398983104,521500,363500
"9018.2",487500,125500,"9018_9641",2.34497478418423e-10,0.00310062974158403,96.8994996128456,457500,99500
"6758.1",429500,370500,"6758_6986",2.33793410928495e-10,0.00309132024873115,96.9025909330944,451500,354500
"6964.3",452500,357500,"6964_7060",2.3313304854605e-10,0.00308258864420797,96.9056735217386,437500,343500
"6179.5",462500,399500,"6179_6706",2.32394136080916e-10,0.00307281841562695,96.9087463401542,464500,374500
"7450",341500,294500,"7450_7647",2.31237462460596e-10,0.00305752436362836,96.9118038645178,334500,275500
"6789.5",430500,368500,"6789_6975",2.31101823296601e-10,0.00305573088239845,96.9148595954002,454500,356500
"7340.3",402500,304500,"7340_7513",2.31086593209256e-10,0.00305552950342367,96.9179151249037,384500,289500
"7273.4",353500,313500,"7273_7412",2.30319628785346e-10,0.00304538835939283,96.920960513263,343500,296500
"7420",410500,296500,"7420_7470",2.29615890654697e-10,0.00303608322147453,96.9239965964845,389500,293500
"7439.1",410500,295500,"7439_7512",2.28672915629856e-10,0.00302361478715569,96.9270202112717,383500,289500
"6790.1",431500,368500,"6790_6986",2.28517575796596e-10,0.00302156081493259,96.9300417720866,451500,354500
