"","xm","ym","cover","x","y","progress","flow","std_flow","conductance"
"15016",199500,74500,0.247500002384186,199.5,74.5,0.0127941042370273,2.23302971107586e-14,1.31045462324633e-10,0.000274457868287915
"15017",208500,74500,0.00937500037252903,208.5,74.5,0.0127941042383368,1.01477748919318e-14,5.95522686368022e-11,0.000274457868287915
"15018",213500,74500,0.253749996423721,213.5,74.5,0.0127941042381623,1.3138552987793e-12,7.71036651246564e-09,0.000274457868287915
"15019",214500,74500,0.228750005364418,214.5,74.5,0.0127941042380962,1.53597223728027e-12,9.01386089731949e-09,0.000274457868287915
"15020",215500,74500,0.0118749998509884,215.5,74.5,0.0127941042379707,1.13187206579973e-13,6.64239698286861e-10,0.000274457868287915
"15021",218500,74500,0.0631249994039536,218.5,74.5,0.0127941042370362,1.44445359418217e-12,8.47678327418588e-09,0.000274457868287915
"15022",219500,74500,0.150000005960464,219.5,74.5,0.0127941042365565,4.04471914412908e-12,2.3736454897428e-08,0.000274457868287915
"15023",220500,74500,0.0143750002607703,220.5,74.5,0.0127941042359928,4.32538496695118e-13,2.53835437081149e-09,0.000274457868287915
"15024",224500,74500,0.0756250023841858,224.5,74.5,0.0127941042337393,1.69705183179619e-12,9.95915731812858e-09,0.000274457868287915
"15025",225500,74500,0.388749986886978,225.5,74.5,0.012794104233345,7.36190724443046e-12,4.32033901587742e-08,0.000274457868287915
"15026",226500,74500,0.00249999994412065,226.5,74.5,0.0127941042328331,6.10976577558128e-14,3.58551915715674e-10,0.000274457868287915
"15027",251500,74500,0.0212500002235174,251.5,74.5,0.0127940953250186,1.34960989292815e-12,7.92019253032943e-09,0.000274457868287915
"15028",259500,74500,0.00624999962747097,259.5,74.5,0.0127940953144272,7.70733117208199e-12,4.52305122374713e-08,0.000274457868287915
"15029",263500,74500,0.0168749988079071,263.5,74.5,0.0127940952981393,2.04669219842024e-11,1.20110235904106e-07,0.000274457868287915
"15030",264500,74500,0.0112500004470348,264.5,74.5,0.0127940952940251,1.14719900436392e-11,6.73234319989401e-08,0.000274457868287915
"15031",269500,74500,0.0231250002980232,269.5,74.5,0.0127940952459126,5.49633171092548e-11,3.22552506388618e-07,0.000274457868287915
"15032",270500,74500,0.0543750002980232,270.5,74.5,0.0127940952183396,1.47277632429652e-10,8.64299536011208e-07,0.000274457868287915
"15033",271500,74500,0.0106250001117587,271.5,74.5,0.012794095167776,3.64500498402541e-11,2.13907303130806e-07,0.000274457868287915
"15034",272500,74500,0.00187499995809048,272.5,74.5,0.0127940950697032,8.50098248353412e-12,4.98880590008633e-08,0.000274457868287915
"15035",273500,74500,0.00999999977648258,273.5,74.5,0.0127940948928449,6.03295905723689e-11,3.540445095378e-07,0.000274457868287915
"15036",275500,74500,0.296249985694885,275.5,74.5,0.0127940944177772,1.71255082907981e-09,1.00501132626252e-05,0.000274457868287915
"15037",276500,74500,0.0549999997019768,276.5,74.5,0.0127940941579296,4.14756579985285e-10,2.43400110203499e-06,0.000274457868287915
"15038",202500,73500,0.0212500002235174,202.5,73.5,0.012794104237045,4.60476885362714e-15,2.70231094699992e-11,0.000274457868287915
"15039",213500,73500,0.168125003576279,213.5,73.5,0.012794104238082,6.61393091937963e-13,3.88138872857049e-09,0.000274457868287915
"15040",214500,73500,0.0137499999254942,214.5,73.5,0.0127941042380063,8.08428195427502e-14,4.74426498226142e-10,0.000274457868287915
"15041",215500,73500,0.0818749964237213,215.5,73.5,0.0127941042378558,6.7314719659476e-13,3.95036775161358e-09,0.000274457868287915
"15042",219500,73500,0.00249999994412065,219.5,73.5,0.0127941042361635,6.26629336224135e-14,3.67737745110906e-10,0.000274457868287915
"15043",220500,73500,0.00624999962747097,220.5,73.5,0.0127941042355919,1.65683272443024e-13,9.72313128171209e-10,0.000274457868287915
"15044",221500,73500,0.3125,221.5,73.5,0.0127941042351305,7.16026945225977e-12,4.20200777484617e-08,0.000274457868287915
"15045",222500,73500,0.015625,222.5,73.5,0.0127941042346708,3.98979072584513e-13,2.34141071949734e-09,0.000274457868287915
"15046",224500,73500,0.194374993443489,224.5,73.5,0.0127941042336153,4.29533477420859e-12,2.52071939989568e-08,0.000274457868287915
"15047",225500,73500,0.0993750020861626,225.5,73.5,0.01279410423324,2.04708150354464e-12,1.20133082295159e-08,0.000274457868287915
"15048",251500,73500,0.00499999988824129,251.5,73.5,0.0127940953234221,3.63978589045885e-13,2.13601020359039e-09,0.000274457868287915
"15049",262500,73500,0.00499999988824129,262.5,73.5,0.0127940952963834,5.5155534224171e-12,3.23680533506482e-08,0.000274457868287915
"15050",263500,73500,0.00374999991618097,263.5,73.5,0.0127940952938191,3.42975958200219e-12,2.01275615750438e-08,0.000274457868287915
"15051",264500,73500,0.00562500022351742,264.5,73.5,0.0127940952916101,4.06276493967327e-12,2.38423567404879e-08,0.000274457868287915
"15052",272500,73500,0.03125,272.5,73.5,0.0127940951148057,1.26167968980945e-10,7.40417368549118e-07,0.000274457868287915
"15053",273500,73500,0.00562500022351742,273.5,73.5,0.0127940949568041,3.00247031866091e-11,1.76200123569041e-07,0.000274457868287915
"15054",275500,73500,0.00124999997206032,275.5,73.5,0.0127940944803981,6.73472617166568e-12,3.95227748389663e-08,0.000274457868287915
"15055",276500,73500,0.00812499970197678,276.5,73.5,0.0127940941986105,5.09647372124657e-11,2.99086819899195e-07,0.000274457868287915
"15056",280500,73500,0.00562500022351742,280.5,73.5,0.0127940784818725,1.83092142048478e-10,1.0744771681157e-06,0.000274457868287915
"15057",199500,72500,0.00187499995809048,199.5,72.5,0.0127941042370134,3.13738899510773e-16,1.84117832967848e-12,0.000274457868287915
"15058",201500,72500,0.0237499997019768,201.5,72.5,0.0127941042370172,4.04910632782166e-15,2.37622011072722e-11,0.000274457868287915
"15059",202500,72500,0.000624999986030161,202.5,72.5,0.0127941042370292,1.16997282411904e-16,6.86599147711598e-13,0.000274457868287915
"15060",212500,72500,0.00312500004656613,212.5,72.5,0.0127941042380626,6.70119373220066e-15,3.93259895471822e-11,0.000274457868287915
"15061",213500,72500,0.0343750007450581,213.5,72.5,0.012794104238014,1.12292857542307e-13,6.58991206404319e-10,0.000274457868287915
"15062",214500,72500,0.0606250017881393,214.5,72.5,0.0127941042379224,2.90023934551195e-13,1.70200693703082e-09,0.000274457868287915
"15063",215500,72500,0.00937500037252903,215.5,72.5,0.0127941042377512,6.57546289655567e-14,3.85881374978415e-10,0.000274457868287915
"15064",220500,72500,0.000624999986030161,220.5,72.5,0.0127941042353072,1.25180967795102e-14,7.34625147063117e-11,0.000274457868287915
"15065",221500,72500,0.426874995231628,221.5,72.5,0.0127941042349327,8.0508250114072e-12,4.72463075829953e-08,0.000274457868287915
"15066",222500,72500,0.00249999994412065,222.5,72.5,0.0127941042345117,6.08799510570541e-14,3.57274302845209e-10,0.000274457868287915
"15067",224500,72500,0.0431249998509884,224.5,72.5,0.0127941042334644,9.32792669227095e-13,5.47409853015342e-09,0.000274457868287915
"15068",225500,72500,0.153750002384186,225.5,72.5,0.0127941042330664,3.42518744865186e-12,2.01007299871911e-08,0.000274457868287915
"15069",246500,72500,0.0281250011175871,246.5,72.5,0.0127940954266429,3.95353843149457e-12,2.32013604209411e-08,0.000274457868287915
"15070",260500,72500,0.423124998807907,260.5,72.5,0.0127940952969735,4.27896891974567e-10,2.51111508986884e-06,0.000274457868287915
"15071",262500,72500,0.00749999983236194,262.5,72.5,0.0127940952929918,5.91693778191738e-12,3.4723579508661e-08,0.000274457868287915
"15072",263500,72500,0.109375,263.5,72.5,0.0127940952916458,6.89161079770123e-11,4.0443453065883e-07,0.000274457868287915
"15073",264500,72500,0.134374991059303,264.5,72.5,0.0127940952905259,6.75624496206849e-11,3.96490579700423e-07,0.000274457868287915
"15074",265500,72500,0.124374993145466,265.5,72.5,0.0127940952893847,6.06114011658549e-11,3.55698316440959e-07,0.000274457868287915
"15075",266500,72500,0.0637499988079071,266.5,72.5,0.0127940952879526,3.90783628504759e-11,2.2933157141752e-07,0.000274457868287915
"15076",267500,72500,0.03125,267.5,72.5,0.0127940952858297,2.56827480038017e-11,1.5071933746478e-07,0.000274457868287915
"15077",184500,71500,0.00437500001862645,184.5,71.5,0.0127941042367956,9.3535180008141e-18,5.48911680260585e-14,0.000274457868287915
"15078",185500,71500,0.00499999988824129,185.5,71.5,0.0127941042367958,1.68683010607803e-17,9.89917106869142e-14,0.000274457868287915
"15079",189500,71500,0.0068749999627471,189.5,71.5,0.0127941042368089,1.54157704367959e-16,9.04675273221969e-13,0.000274457868287915
"15080",200500,71500,0.0249999985098839,200.5,71.5,0.0127941042369981,4.97466406814871e-15,2.91938414203276e-11,0.000274457868287915
"15081",201500,71500,0.0474999994039536,201.5,71.5,0.0127941042370013,9.02186608213367e-15,5.29448670521503e-11,0.000274457868287915
"15082",214500,71500,0.0131250005215406,214.5,71.5,0.0127941042378322,5.01513571359599e-14,2.94313494777606e-10,0.000274457868287915
"15083",221500,71500,0.0662500038743019,221.5,71.5,0.012794104234757,1.06756838433021e-12,6.26503050066048e-09,0.000274457868287915
"15084",222500,71500,0.0087500000372529,222.5,71.5,0.0127941042343239,1.82324577823609e-13,1.06997271355279e-09,0.000274457868287915
"15085",224500,71500,0.258125007152557,224.5,71.5,0.0127941042332846,5.03709853367469e-12,2.9560238399251e-08,0.000274457868287915
"15086",225500,71500,0.319999992847443,225.5,71.5,0.012794104232843,7.54165329498848e-12,4.42582307719362e-08,0.000274457868287915
"15087",260500,71500,0.166250005364418,260.5,71.5,0.0127940952935298,1.17270499430551e-10,6.88202523177046e-07,0.000274457868287915
"15088",261500,71500,0.0487499982118607,261.5,71.5,0.0127940952923313,3.0845344093183e-11,1.81016058908865e-07,0.000274457868287915
"15089",262500,71500,0.232500001788139,262.5,71.5,0.0127940952914353,1.21823994694933e-10,7.14924733327416e-07,0.000274457868287915
"15090",263500,71500,0.985000014305115,263.5,71.5,0.0127940952907377,4.20635453054125e-10,2.46850129858109e-06,0.000274457868287915
"15091",264500,71500,0.962499976158142,264.5,71.5,0.0127940952901054,3.65308855304692e-10,2.14381687790537e-06,0.000274457868287915
"15092",265500,71500,0.949999988079071,265.5,71.5,0.0127940952894251,3.72768151089491e-10,2.1875917932093e-06,0.000274457868287915
"15093",266500,71500,0.646875023841858,266.5,71.5,0.0127940952885729,3.0571502162765e-10,1.79409016145506e-06,0.000274457868287915
"15094",267500,71500,0.490624994039536,267.5,71.5,0.0127940952873499,2.91292073429396e-10,1.70944901649628e-06,0.000274457868287915
"15095",268500,71500,0.220624998211861,268.5,71.5,0.0127940952853513,1.72750450316529e-10,1.01378689751562e-06,0.000274457868287915
"15096",269500,71500,0.0324999988079071,269.5,71.5,0.0127940952814331,3.45688185916524e-11,2.02867287967113e-07,0.000274457868287915
