"","xma","yma","label","powr","perc","cumsum_perc","xmb","ymb"
"11283",393500,236500,"11283_11389",2.7900774880333e-06,8.42396932552844,8.42396932552844,383500,226500
"11228",388500,245500,"11228_11283",1.07893123609066e-06,3.25757391189477,11.6815432374232,393500,236500
"11283.1",393500,236500,"11283_11388",1.00602474027765e-06,3.03745024615622,14.7189934835794,382500,226500
"11156",383500,257500,"11156_11228",9.05025253822134e-07,2.73250653780239,17.4515000213818,388500,245500
"11285",457500,236500,"11285_11390",8.80993070418183e-07,2.65994712800511,20.1114471493869,444500,226500
"11602",515500,205500,"11602_11674",7.75147020399924e-07,2.34037038420268,22.4518175335896,507500,194500
"11618",516500,203500,"11618_11674",6.29676477183797e-07,1.90115699350778,24.3529745270974,507500,194500
"11286",458500,236500,"11286_11390",5.8886485908757e-07,1.77793610790788,26.1309106350053,444500,226500
"11602.1",515500,205500,"11602_11667",5.0730148169213e-07,1.5316750659789,27.6625857009842,506500,195500
"11180",400500,252500,"11180_11228",5.06262385807635e-07,1.52853776535022,29.1911234663344,388500,245500
"11285.1",457500,236500,"11285_11436",4.73964350603653e-07,1.43102159993899,30.6221450662734,452500,219500
"11121",389500,260500,"11121_11228",4.73378586806556e-07,1.42925302674348,32.0513980930168,388500,245500
"11680",454500,193500,"11680_11726",4.53399141432426e-07,1.3689298867251,33.4203279797419,459500,183500
"11286.1",458500,236500,"11286_11436",4.24061426395045e-07,1.28035169754721,34.7006796772892,452500,219500
"11618.1",516500,203500,"11618_11667",3.6076065980701e-07,1.08923022572174,35.7899099030109,506500,195500
"11146",383500,258500,"11146_11228",3.46152310066077e-07,1.04512381984519,36.8350337228561,388500,245500
"11602.2",515500,205500,"11602_11673",3.38181081409491e-07,1.02105660810005,37.8560903309561,506500,194500
"11270",460500,238500,"11270_11390",3.19153927410239e-07,0.963608683327614,38.8196990142838,444500,226500
"11228.1",388500,245500,"11228_11269",3.12212275631532e-07,0.942650031855341,39.7623490461391,393500,238500
"11389",383500,226500,"11389_11476",2.93880284542837e-07,0.88730098464451,40.6496500307836,374500,214500
"11634",477500,201500,"11634_11715",2.71356910384768e-07,0.819297062234198,41.4689470930178,476500,184500
"11270.1",460500,238500,"11270_11436",2.5968199712148e-07,0.784047463744565,42.2529945567624,452500,219500
"11618.2",516500,203500,"11618_11673",2.56821593986181e-07,0.775411163006054,43.0284057197684,506500,194500
"11382",490500,227500,"11382_11554",2.38479803540271e-07,0.720032528988067,43.7484382487565,486500,209500
"11135",472500,259500,"11135_11175",2.32732625724191e-07,0.702680304958927,44.4511185537154,464500,255500
"11388",382500,226500,"11388_11476",2.27830362246747e-07,0.687879096986473,45.1389976507019,374500,214500
"11228.2",388500,245500,"11228_11389",2.23473807627387e-07,0.674725525934813,45.8137231766367,383500,226500
"11389.1",383500,226500,"11389_11470",2.21393782092746e-07,0.668445388062198,46.4821685646989,383500,215500
"11111",474500,262500,"11111_11175",1.87125733939601e-07,0.564981241375969,47.0471498060749,464500,255500
"11389.2",383500,226500,"11389_11509",1.66478453998469e-07,0.502641735170246,47.5497915412451,375500,212500
"11196",483500,250500,"11196_11245",1.61094027714127e-07,0.486384752326792,48.0361762935719,486500,242500
"11132",383500,259500,"11132_11228",1.57187429906934e-07,0.474589717874839,48.5107660114468,388500,245500
"11481",493500,214500,"11481_11554",1.55054247073292e-07,0.468149084296232,48.978915095743,486500,209500
"11180.1",400500,252500,"11180_11283",1.51423897005139e-07,0.457188113589785,49.4361032093328,393500,236500
"11156.1",383500,257500,"11156_11227",1.50105549291059e-07,0.453207679085216,49.889310888418,387500,245500
"11633",465500,201500,"11633_11634",1.44684782673112e-07,0.436840975326523,50.3261518637445,477500,201500
"11389.3",383500,226500,"11389_11492",1.4384830800185e-07,0.43431544081986,50.7604673045644,375500,213500
"11374",489500,228500,"11374_11554",1.40810845595978e-07,0.425144552110047,51.1856118566744,486500,209500
"11619",517500,203500,"11619_11674",1.38311099348637e-07,0.417597168283067,51.6032090249575,507500,194500
"11379",485500,227500,"11379_11554",1.3812434870702e-07,0.417033319542932,52.0202423445004,486500,209500
"11380",488500,227500,"11380_11554",1.3478881436471e-07,0.406962474161617,52.427204818662,486500,209500
"11269",393500,238500,"11269_11389",1.31982800868748e-07,0.398490389884967,52.825695208547,383500,226500
"11285.2",457500,236500,"11285_11395",1.26928956541624e-07,0.383231519917991,53.208926728465,449500,225500
"11388.1",382500,226500,"11388_11509",1.21278060582692e-07,0.366169995847794,53.5750967243128,375500,212500
"11388.2",382500,226500,"11388_11470",1.18951442065406e-07,0.359145329649137,53.9342420539619,383500,215500
"11382.1",490500,227500,"11382_11481",1.1841354940618e-07,0.357521291864816,54.2917633458267,493500,214500
"11634.1",477500,201500,"11634_11716",1.16249019482405e-07,0.350986013271204,54.6427493590979,477500,184500
"11602.3",515500,205500,"11602_11675",1.07938244561014e-07,0.325893623074355,54.9686429821723,508500,194500
"11227",387500,245500,"11227_11283",1.076006638507e-07,0.324874379142684,55.293517361315,393500,236500
"11388.3",382500,226500,"11388_11492",1.0649956516057e-07,0.321549875923753,55.6150672372387,375500,213500
"11228.3",388500,245500,"11228_11388",1.04745693848998e-07,0.316254482447056,55.9313217196858,382500,226500
"11285.3",457500,236500,"11285_11427",1.03167893044168e-07,0.311490691606592,56.2428124112924,448500,221500
"11117",474500,261500,"11117_11175",1.00959361516348e-07,0.304822560730435,56.5476349720228,464500,255500
"11286.2",458500,236500,"11286_11395",9.49976313655453e-08,0.286822547421544,56.8344575194444,449500,225500
"11618.3",516500,203500,"11618_11675",9.4275170809806e-08,0.284641251172047,57.1190987706164,508500,194500
"11378",484500,227500,"11378_11554",8.87991768218758e-08,0.268107801624874,57.3872065722413,486500,209500
"11641",369500,200500,"11641_11671",8.81193533394021e-08,0.266055237784731,57.653261810026,360500,194500
"11554",486500,209500,"11554_11635",8.14293356019482e-08,0.245856334905056,57.8991181449311,495500,201500
"11286.3",458500,236500,"11286_11427",8.07584912121537e-08,0.243830881280177,58.1429490262112,448500,221500
"11243",463500,242500,"11243_11390",7.63791958485059e-08,0.230608650009173,58.3735576762204,444500,226500
"11619.1",517500,203500,"11619_11667",7.60674448211285e-08,0.229667392605716,58.6032250688261,506500,195500
"11652",364500,198500,"11652_11671",7.5593624390375e-08,0.228236805537222,58.8314618743634,360500,194500
"11618.4",516500,203500,"11618_11695",7.5336137870271e-08,0.227459386789393,59.0589212611527,521500,187500
"11285.4",457500,236500,"11285_11443",7.22319950114007e-08,0.2180871724558,59.2770084336085,448500,218500
"11602.4",515500,205500,"11602_11681",7.17617293438172e-08,0.216667318141515,59.4936757517501,507500,193500
"11372",484500,228500,"11372_11554",7.14756378314021e-08,0.215803533484919,59.709479285235,486500,209500
"11671",360500,194500,"11671_11688",7.05912335940011e-08,0.213133287156927,59.9226125723919,356500,189500
"11618.5",516500,203500,"11618_11692",6.98070946174593e-08,0.210765767719323,60.1333783401112,521500,188500
"11671.1",360500,194500,"11671_11684",6.88504278018274e-08,0.207877341880184,60.3412556819914,355500,192500
"11636",537500,201500,"11636_11697",6.5852777999226e-08,0.198826657770479,60.5400823397619,526500,187500
"11634.2",477500,201500,"11634_11707",6.54014361768273e-08,0.197463939464797,60.7375462792267,477500,185500
"11618.6",516500,203500,"11618_11681",6.16460540987489e-08,0.186125464613451,60.9236717438401,507500,193500
"11243.1",463500,242500,"11243_11436",6.06982198276052e-08,0.183263706522486,61.1069354503626,452500,219500
"11121.1",389500,260500,"11121_11227",6.02420404476605e-08,0.181886382372861,61.2888218327355,387500,245500
"11167",516500,256500,"11167_11273",6.01767082915236e-08,0.181689127607849,61.4705109603433,511500,238500
"11196.1",483500,250500,"11196_11313",5.93103612899039e-08,0.179073400769361,61.6495843611127,479500,233500
"11389.4",383500,226500,"11389_11433",5.88852658191829e-08,0.177789927023154,61.8273742881359,365500,219500
"11286.4",458500,236500,"11286_11443",5.88585310118039e-08,0.177709207688924,62.0050834958248,448500,218500
"11406",508500,224500,"11406_11428",5.86743494545519e-08,0.177153115682421,62.1822366115072,517500,221500
"11624",537500,202500,"11624_11697",5.80751893905133e-08,0.175344095674127,62.3575807071813,526500,187500
"11396",489500,225500,"11396_11554",5.79375969869937e-08,0.174928668435405,62.5325093756167,486500,209500
"11146.1",383500,258500,"11146_11227",5.66082212026656e-08,0.17091493731958,62.7034243129363,387500,245500
"11388.4",382500,226500,"11388_11433",5.61079163050678e-08,0.169404386760016,62.8728286996963,365500,219500
"11470",383500,215500,"11470_11509",5.60827692243181e-08,0.169328461185271,63.0421571608816,375500,212500
"11634.3",477500,201500,"11634_11749",5.58989011457068e-08,0.168773315652286,63.2109304765339,478500,180500
"11691",356500,188500,"11691_11738",5.57557382650837e-08,0.168341069694926,63.3792715462288,352500,181500
"11645",361500,199500,"11645_11671",5.56204012397077e-08,0.167932452029193,63.547203998258,360500,194500
"11619.2",517500,203500,"11619_11673",5.53162295267408e-08,0.167014078546479,63.7142180768045,506500,194500
"11406.1",508500,224500,"11406_11483",5.52698716826712e-08,0.166874112162708,63.8810921889672,519500,214500
"11283.2",393500,236500,"11283_11360",5.51629984883952e-08,0.166551434203345,64.0476436231705,408500,229500
"11374.1",489500,228500,"11374_11481",5.45404914715086e-08,0.164671923674455,64.212315546845,493500,214500
"11135.1",472500,259500,"11135_11182",5.32709943316513e-08,0.16083898175407,64.3731545285991,459500,252500
"11116",384500,261500,"11116_11228",5.12101891400243e-08,0.154616875094089,64.5277714036932,388500,245500
"11688",356500,189500,"11688_11738",5.09155972987768e-08,0.153727425734756,64.6814988294279,352500,181500
"11270.2",460500,238500,"11270_11395",5.08439490676145e-08,0.153511101097133,64.835009930525,449500,225500
"11602.5",515500,205500,"11602_11703",5.08406137045291e-08,0.153501030768821,64.9885109612939,505500,186500
"11618.7",516500,203500,"11618_11703",5.07100963192e-08,0.153106964849442,65.1416179261433,505500,186500
"11284",394500,236500,"11284_11389",5.06528313325175e-08,0.152934066966387,65.2945519931097,383500,226500
"11136",473500,259500,"11136_11175",4.98145824856793e-08,0.150403175762393,65.4449551688721,464500,255500
"11269.1",393500,238500,"11269_11388",4.94619406449589e-08,0.149338458362297,65.5942936272344,382500,226500
"11180.2",400500,252500,"11180_11269",4.81509794789331e-08,0.145380325766723,65.7396739530011,393500,238500
"11634.4",477500,201500,"11634_11748",4.7699940993733e-08,0.144018523314908,65.883692476316,477500,180500
"11301",466500,234500,"11301_11436",4.55760299017762e-08,0.137605883534998,66.021298359851,452500,219500
"11680.1",454500,193500,"11680_11735",4.5531198268015e-08,0.137470525176946,66.158768885028,459500,182500
"11182",459500,252500,"11182_11243",4.54712596751399e-08,0.137289554981688,66.2960584400096,463500,242500
"11660",483500,197500,"11660_11715",4.45776377950363e-08,0.134591478193892,66.4306499182035,476500,184500
"11860",526500,168500,"11860_12169",4.41495996415762e-08,0.133299119723431,66.563949037927,535500,151500
"11270.3",460500,238500,"11270_11427",4.41432702281427e-08,0.133280009578698,66.6972290475057,448500,221500
"11636.1",537500,201500,"11636_11695",4.40113704366851e-08,0.132881769815806,66.8301108173215,521500,187500
"11133",384500,259500,"11133_11228",4.34331550762024e-08,0.131135987312938,66.9612468046344,388500,245500
"11389.5",383500,226500,"11389_11525",4.33018896516875e-08,0.130739662868775,67.0919864675032,375500,211500
"12991",542500,118500,"12991_13343",4.31623871824304e-08,0.130318468644995,67.2223049361482,523500,112500
"11111.1",474500,262500,"11111_11182",4.27984729740735e-08,0.129219717036314,67.3515246531845,459500,252500
"12169",535500,151500,"12169_12297",4.22518246388567e-08,0.127569243589799,67.4790938967743,546500,143500
"11602.6",515500,205500,"11602_11695",4.22326659204817e-08,0.127511398437971,67.6066052952122,521500,187500
"11624.1",537500,202500,"11624_11695",4.17787981449103e-08,0.126141053622941,67.7327463488352,521500,187500
"11123",401500,260500,"11123_11228",4.16782568879189e-08,0.125837493428474,67.8585838422637,388500,245500
"11175",464500,255500,"11175_11182",4.1223305820542e-08,0.124463877873839,67.9830477201375,459500,252500
"11483",519500,214500,"11483_11674",4.09737738681565e-08,0.123710476034051,68.1067581961716,507500,194500
"11180.3",400500,252500,"11180_11227",4.08885272491001e-08,0.123453094327946,68.2302112904995,387500,245500
"11636.2",537500,201500,"11636_11682",3.96016367007531e-08,0.119567637185238,68.3497789276848,547500,193500
"11389.6",383500,226500,"11389_11526",3.93859150525966e-08,0.118916317444221,68.468695245129,376500,211500
"11389.7",383500,226500,"11389_11477",3.92528260029276e-08,0.118514487001596,68.5872097321306,375500,214500
"11380.1",488500,227500,"11380_11481",3.90706996006845e-08,0.117964600042382,68.7051743321729,493500,214500
"10488",354500,294500,"10488_10717",3.90698432093274e-08,0.117962014374223,68.8231363465472,358500,284500
"11602.7",515500,205500,"11602_11692",3.90008697570559e-08,0.117753765589484,68.9408901121367,521500,188500
"11624.2",537500,202500,"11624_11682",3.81434150489469e-08,0.115164886897003,69.0560549990337,547500,193500
"11470.1",383500,215500,"11470_11476",3.76885790666417e-08,0.11379161881412,69.1698466178478,374500,214500
"11641.1",369500,200500,"11641_11666",3.76558091831988e-08,0.1136926780162,69.283539295864,361500,195500
"12047",446500,159500,"12047_12180",3.66659847656473e-08,0.110704140756258,69.3942434366202,450500,149500
"9738",468500,317500,"9738_9865",3.62789736222388e-08,0.10953565349571,69.5037790901159,476500,314500
"9708",480500,318500,"9708_9738",3.5748957888182e-08,0.107935398196388,69.6117144883123,468500,317500
"11389.8",383500,226500,"11389_11538",3.51538175985773e-08,0.106138514932207,69.7178530032445,374500,210500
"11530",522500,211500,"11530_11674",3.51319502774064e-08,0.106072491804332,69.8239254950489,507500,194500
"11654",444500,198500,"11654_11726",3.49750969310734e-08,0.105598910771625,69.9295244058205,459500,183500
"10222",378500,302500,"10222_10565",3.49249611310531e-08,0.105447537756612,70.0349719435771,381500,291500
"11470.2",383500,215500,"11470_11492",3.47272041519992e-08,0.10485045802223,70.1398224015993,375500,213500
"11227.1",387500,245500,"11227_11389",3.46090416430256e-08,0.104493694686699,70.244316096286,383500,226500
"11230",387500,244500,"11230_11283",3.44441734814007e-08,0.103995914842863,70.3483120111289,393500,236500
"9739",485500,317500,"9739_10034",3.42677208152937e-08,0.103463158368153,70.4517751694971,488500,308500
"11636.3",537500,201500,"11636_11692",3.40453978440289e-08,0.102791907516401,70.5545670770135,521500,188500
"11691.1",356500,188500,"11691_11752",3.35905979280475e-08,0.101418748327127,70.6559858253406,354500,179500
"11270.4",460500,238500,"11270_11443",3.31006902580597e-08,0.0999395897008811,70.7559254150415,448500,218500
"9708.1",480500,318500,"9708_9739",3.30068836069618e-08,0.0996563630325292,70.855581778074,485500,317500
"11624.3",537500,202500,"11624_11692",3.28291377455786e-08,0.0991197020650637,70.9547014801391,521500,188500
"11650",446500,199500,"11650_11726",3.27837147619468e-08,0.098982558268008,71.0536840384071,459500,183500
"11691.2",356500,188500,"11691_11724",3.24273179338076e-08,0.0979065035846392,71.1515905419917,353500,183500
"11671.2",360500,194500,"11671_11691",3.21161736753401e-08,0.0969670781742747,71.248557620166,356500,188500
"11652.1",364500,198500,"11652_11666",3.19278362063989e-08,0.0963984383898913,71.3449560585559,361500,195500
"11388.5",382500,226500,"11388_11525",3.10848118842605e-08,0.0938531287843958,71.4388091873403,375500,211500
"11244",464500,242500,"11244_11390",3.08205569249627e-08,0.0930552743589213,71.5318644616992,444500,226500
"11645.1",361500,199500,"11645_11684",2.98193546105791e-08,0.0900323842703166,71.6218968459695,355500,192500
"11688.1",356500,189500,"11688_11724",2.97845111357568e-08,0.0899271827609116,71.7118240287304,353500,183500
"11619.3",517500,203500,"11619_11695",2.9734321686555e-08,0.0897756477650721,71.8015996764955,521500,187500
"11244.1",464500,242500,"11244_11436",2.96680873070514e-08,0.0895756689531476,71.8911753454486,452500,219500
"11496",519500,213500,"11496_11674",2.96293621484527e-08,0.0894587476312271,71.9806340930799,507500,194500
"11388.6",382500,226500,"11388_11477",2.95829146838224e-08,0.0893185106596832,72.0699526037395,375500,214500
"11227.2",387500,245500,"11227_11269",2.94251749943561e-08,0.0888422535266174,72.1587948572662,393500,238500
"11483.1",519500,214500,"11483_11667",2.9362355376746e-08,0.0886525847686498,72.2474474420348,506500,195500
"11688.2",356500,189500,"11688_11752",2.89651777960467e-08,0.0874534023907592,72.3349008444256,354500,179500
"11614",367500,203500,"11614_11671",2.87476118373004e-08,0.0867965141965714,72.4216973586222,360500,194500
"11592",537500,206500,"11592_11697",2.86589852868273e-08,0.0865289275987746,72.5082262862209,526500,187500
"11285.5",457500,236500,"11285_11394",2.81882641747546e-08,0.0851076981791666,72.5933339844001,444500,225500
"11619.4",517500,203500,"11619_11692",2.7822128963685e-08,0.0840022407858593,72.6773362251859,521500,188500
"11135.2",472500,259500,"11135_11183",2.77916740543775e-08,0.0839102894967219,72.7612465146827,460500,252500
"11483.2",519500,214500,"11483_11602",2.74841487916644e-08,0.0829817907754387,72.8442283054581,515500,205500
"11388.7",382500,226500,"11388_11526",2.74606094836608e-08,0.082910719484617,72.9271390249427,376500,211500
"11592.1",537500,206500,"11592_11695",2.67963307484262e-08,0.0809050892778511,73.0080441142206,521500,187500
"11359",363500,229500,"11359_11389",2.66267723875768e-08,0.0803931485031565,73.0884372627237,383500,226500
"11359.1",363500,229500,"11359_11388",2.62812524923922e-08,0.0793499341082594,73.167787196832,382500,226500
"9866",487500,314500,"9866_10034",2.60878148846668e-08,0.0787658956789069,73.2465530925109,488500,308500
"11045",449500,268500,"11045_11178",2.59539804605125e-08,0.0783618147569214,73.3249149072678,449500,253500
"11376",498500,228500,"11376_11481",2.56802216667277e-08,0.0775352657842394,73.4024501730521,493500,214500
"11147",517500,258500,"11147_11273",2.56139457347348e-08,0.0773351615145468,73.4797853345666,511500,238500
"11388.8",382500,226500,"11388_11538",2.55637379040194e-08,0.0771835710201385,73.5569689055867,374500,210500
"11132.1",383500,259500,"11132_11227",2.53891336182963e-08,0.0766563952863657,73.6336253008731,387500,245500
"11636.4",537500,201500,"11636_11683",2.48672589649771e-08,0.0750807200263819,73.7087060208995,548500,193500
"11624.4",537500,202500,"11624_11683",2.44667268977295e-08,0.0738714095814729,73.782577430481,548500,193500
"11647",435500,199500,"11647_11687",2.44193595500099e-08,0.0737283952437231,73.8563058257247,424500,190500
"11660.1",483500,197500,"11660_11716",2.44147733348377e-08,0.0737145482677533,73.9300203739924,477500,184500
"11383",500500,227500,"11383_11481",2.43411840841309e-08,0.0734923631874815,74.0035127371799,493500,214500
"11513",522500,212500,"11513_11674",2.42076452416097e-08,0.0730891747032944,74.0766019118832,507500,194500
"11099",473500,264500,"11099_11175",2.40969967492124e-08,0.072755098137368,74.1493570100206,464500,255500
"11105",473500,263500,"11105_11175",2.40523304746751e-08,0.0726202390418045,74.2219772490624,464500,255500
"11592.2",537500,206500,"11592_11682",2.39288460174708e-08,0.0722474073609177,74.2942246564233,547500,193500
"10488.1",354500,294500,"10488_10718",2.38374545724302e-08,0.0719714728275794,74.3661961292509,359500,284500
"11336",342500,231500,"11336_11425",2.36684985122975e-08,0.0714613505553399,74.4376574798062,358500,221500
"11671.3",360500,194500,"11671_11678",2.35179818603745e-08,0.0710069016505268,74.5086643814567,355500,193500
"11184",522500,252500,"11184_11273",2.34377995692595e-08,0.0707648104671455,74.5794291919239,511500,238500
"12743",531500,128500,"12743_12991",2.34332583534522e-08,0.0707510993559575,74.6501802912799,542500,118500
"11581",584500,207500,"11581_11663",2.32642240098823e-08,0.0702407407256682,74.7204210320055,580500,197500
"11530.1",522500,211500,"11530_11602",2.31950773294209e-08,0.0700319689199864,74.7904530009255,515500,205500
"11117.1",474500,261500,"11117_11182",2.2959066792824e-08,0.0693193917498822,74.8597723926754,459500,252500
"11182.1",459500,252500,"11182_11244",2.27222800574434e-08,0.0686044710338474,74.9283768637092,464500,242500
"11470.3",383500,215500,"11470_11526",2.26689500754375e-08,0.0684434539529685,74.9968203176622,376500,211500
"11592.3",537500,206500,"11592_11692",2.21340885919523e-08,0.066828568076282,75.0636488857385,521500,188500
"11228.4",388500,245500,"11228_11284",2.20303502557363e-08,0.0665153550684309,75.1301642408069,394500,236500
"11111.2",474500,262500,"11111_11183",2.16902752505517e-08,0.0654885802120544,75.195652821019,460500,252500
"11530.2",522500,211500,"11530_11667",2.16319215913755e-08,0.0653123953436984,75.2609652163627,506500,195500
"11126",479500,260500,"11126_11175",2.16079284449494e-08,0.0652399537966865,75.3262051701594,464500,255500
"11666",361500,195500,"11666_11684",2.15512686760074e-08,0.0650688832233399,75.3912740533827,355500,192500
"11619.5",517500,203500,"11619_11675",2.11931765931038e-08,0.0639877101250898,75.4552617635078,508500,194500
"11396.1",489500,225500,"11396_11481",2.1144979064865e-08,0.0638421892565149,75.5191039527643,493500,214500
"11175.1",464500,255500,"11175_11183",2.08466636484399e-08,0.062941497455633,75.5820454502199,460500,252500
"11496.1",519500,213500,"11496_11667",2.08187645465845e-08,0.0628572628136749,75.6449027130336,506500,195500
"11641.2",369500,200500,"11641_11684",2.07932676175032e-08,0.0627802809558601,75.7076829939895,355500,192500
"11640",366500,200500,"11640_11671",2.07436018188536e-08,0.062630326997181,75.7703133209866,360500,194500
"11496.2",519500,213500,"11496_11602",2.0487002481276e-08,0.0618555868840565,75.8321689078707,515500,205500
"11530.3",522500,211500,"11530_11695",2.03971306496139e-08,0.0615842404585907,75.8937531483293,521500,187500
"11389.9",383500,226500,"11389_11522",2.0333839639241e-08,0.0613931484433153,75.9551462967726,372500,211500
"11666.1",361500,195500,"11666_11671",2.02491774977405e-08,0.0611375314269089,76.0162838281995,360500,194500
"11167.1",516500,256500,"11167_11264",2.02489402324395e-08,0.0611368150612788,76.0774206432608,511500,239500
"11635",495500,201500,"11635_11667",2.02208647803754e-08,0.0610520479721915,76.138472691233,506500,195500
"11641.3",369500,200500,"11641_11688",2.01973227686563e-08,0.0609809685181501,76.1994536597511,356500,189500
"11652.2",364500,198500,"11652_11684",2.0117647807138e-08,0.0607404090947215,76.2601940688459,355500,192500
"11666.2",361500,195500,"11666_11688",1.98825397218535e-08,0.0600305566597566,76.3202246255056,356500,189500
"11650.1",446500,199500,"11650_11680",1.98507316873896e-08,0.0599345199339745,76.3801591454396,454500,193500
"9739.1",485500,317500,"9739_9923",1.95677965148727e-08,0.0590802650881439,76.4392394105277,494500,312500
"11530.4",522500,211500,"11530_11692",1.94349216171886e-08,0.0586790812260381,76.4979184917538,521500,188500
"11470.4",383500,215500,"11470_11525",1.93296846621565e-08,0.0583613434983568,76.5562798352521,375500,211500
"11283.3",393500,236500,"11283_11442",1.92688314219972e-08,0.0581776117451493,76.6144574469973,402500,218500
"11701",438500,186500,"11701_11810",1.9199359892862e-08,0.0579678591368644,76.6724253061341,439500,174500
"11286.5",458500,236500,"11286_11394",1.91578702920703e-08,0.0578425912452389,76.7302678973794,444500,225500
"11618.8",516500,203500,"11618_11709",1.90897563268884e-08,0.0576369374754801,76.7879048348549,505500,185500
"11336.1",342500,231500,"11336_11359",1.90807388768847e-08,0.0576097114494822,76.8455145463043,363500,229500
"11389.10",383500,226500,"11389_11508",1.89310937968269e-08,0.0571578940467292,76.9026724403511,372500,212500
"11483.3",519500,214500,"11483_11673",1.87515073319296e-08,0.056615675818718,76.9592881161698,506500,194500
"11636.5",537500,201500,"11636_11696",1.86928944501259e-08,0.0564387082898546,77.0157268244596,522500,187500
"11602.8",515500,205500,"11602_11709",1.86586311494214e-08,0.0563352584769501,77.0720620829366,505500,185500
"11084",490500,266500,"11084_11118",1.82620296566179e-08,0.0551378154581933,77.1271998983948,486500,261500
"14738",357500,83500,"14738_14881",1.81053366416844e-08,0.0546647185076658,77.1818646169024,367500,80500
"11355",489500,230500,"11355_11554",1.80208845739661e-08,0.0544097357586246,77.2362743526611,486500,209500
"11245",486500,242500,"11245_11313",1.79795775498439e-08,0.0542850191134324,77.2905593717745,479500,233500
"11284.1",394500,236500,"11284_11388",1.79392797456784e-08,0.054163349565675,77.3447227213402,382500,226500
"11670",356500,194500,"11670_11671",1.79069761773328e-08,0.0540658166942709,77.3987885380345,360500,194500
"11645.2",361500,199500,"11645_11666",1.79059534374937e-08,0.0540627287767957,77.4528512668113,361500,195500
"11554.1",486500,209500,"11554_11601",1.78961602455162e-08,0.0540331605840945,77.5068844273954,482500,205500
"11697",526500,187500,"11697_11736",1.7735008460732e-08,0.0535466014481569,77.5604310288435,545500,182500
"11624.5",537500,202500,"11624_11696",1.75010678060053e-08,0.0528402737895654,77.6132713026331,522500,187500
"11122",400500,260500,"11122_11228",1.74199911479925e-08,0.0525954822799939,77.6658667849131,388500,245500
"11379.1",485500,227500,"11379_11481",1.73790003356752e-08,0.0524717203604521,77.7183385052735,493500,214500
"11183",460500,252500,"11183_11243",1.73678752406043e-08,0.052438130806032,77.7707766360795,463500,242500
"11156.2",383500,257500,"11156_11230",1.72447243578553e-08,0.0520663062731514,77.8228429423527,387500,244500
"11618.9",516500,203500,"11618_11696",1.70821016008421e-08,0.0515753058896179,77.8744182482423,522500,187500
"11660.2",483500,197500,"11660_11749",1.69224159593681e-08,0.0510931734215148,77.9255114216638,478500,180500
"11513.1",522500,212500,"11513_11602",1.6755692214071e-08,0.0505897910881411,77.976101212752,515500,205500
"11227.3",387500,245500,"11227_11388",1.66822480649272e-08,0.0503680441072129,78.0264692568592,382500,226500
"11592.4",537500,206500,"11592_11683",1.65772652433573e-08,0.0500510736745259,78.0765203305337,548500,193500
"11389.11",383500,226500,"11389_11506",1.63986198246691e-08,0.0495116967096817,78.1260320272434,370500,212500
"10876",364500,278500,"10876_10897",1.63154982398915e-08,0.0492607310345492,78.1752927582779,375500,277500
"11652.3",364500,198500,"11652_11688",1.62206703077334e-08,0.0489744208531549,78.2242671791311,356500,189500
"11406.2",508500,224500,"11406_11496",1.61462753696312e-08,0.0487498031931667,78.2730169823243,519500,213500
"9708.2",480500,318500,"9708_9865",1.61262228536134e-08,0.0486892594338776,78.3217062417582,476500,314500
"11660.3",483500,197500,"11660_11702",1.61186362247552e-08,0.0486663534289156,78.370372595187,488500,186500
"11286.6",458500,236500,"11286_11495",1.60656143395402e-08,0.0485062665723503,78.4188788617594,457500,213500
"9836",488500,315500,"9836_9923",1.58888408227565e-08,0.0479725413660295,78.4668514031254,494500,312500
"11470.5",383500,215500,"11470_11538",1.58073604508564e-08,0.0477265309392713,78.5145779340647,374500,210500
"11388.9",382500,226500,"11388_11522",1.57223437910161e-08,0.0474698435398262,78.5620477776045,372500,211500
"10964",382500,273500,"10964_11064",1.56848172797362e-08,0.0473565412457963,78.6094043188503,393500,267500
"11645.3",361500,199500,"11645_11688",1.5678669790709e-08,0.0473379803781442,78.6567422992285,356500,189500
"11635.1",495500,201500,"11635_11673",1.56294961640366e-08,0.0471895124146236,78.7039318116431,506500,194500
"11215",451500,247500,"11215_11390",1.56284321514375e-08,0.0471862998839554,78.751118111527,444500,226500
"11286.7",458500,236500,"11286_11511",1.54720198750237e-08,0.0467140505560076,78.7978321620831,457500,212500
"11601",482500,205500,"11601_11634",1.53658266809268e-08,0.0463934256939779,78.844225587777,477500,201500
"11513.2",522500,212500,"11513_11667",1.52725743988355e-08,0.0461118728097868,78.8903374605868,506500,195500
"11544",523500,210500,"11544_11674",1.52543239218732e-08,0.0460567698749165,78.9363942304617,507500,194500
"11285.6",457500,236500,"11285_11495",1.51759273837797e-08,0.0458200703441831,78.9822143008059,457500,213500
"11635.2",495500,201500,"11635_11674",1.51272921967935e-08,0.0456732280700633,79.027887528876,507500,194500
"11654.1",444500,198500,"11654_11680",1.50273351629756e-08,0.0453714317972485,79.0732589606732,454500,193500
"11384",502500,227500,"11384_11481",1.5022081660935e-08,0.0453555701087359,79.118614530782,493500,214500
"10876.1",364500,278500,"10876_10953",1.49632767526506e-08,0.0451780228020022,79.163792553584,375500,274500
