"","xm","ym","cover","x","y","progress","flow","std_flow","conductance"
"13710",516500,110500,0.0531250014901161,516.5,110.5,6.72650953437159e-06,5.3610292439648e-06,0.000454320359819401,0.0488777440526248
"13711",520500,110500,0.0525000020861626,520.5,110.5,1.04530274913639e-06,1.30385243707763e-06,0.000110494959345982,0.0488777440526248
"13712",521500,110500,0.273750007152557,521.5,110.5,8.82234070187504e-07,4.77637394750098e-06,0.000404773753641345,0.0488777440526248
"13713",522500,110500,0.0975000038743019,522.5,110.5,7.89003079093575e-07,1.40748926689394e-06,0.000119277661261979,0.0488777440526248
"13714",523500,110500,0.0187500007450581,523.5,110.5,7.21213438859003e-07,2.3391152058124e-07,1.98228290427639e-05,0.0488777440526248
"13715",524500,110500,0.143749997019768,524.5,110.5,6.78822226818365e-07,1.62802422967209e-06,0.000137966894072064,0.0488777440526248
"13716",525500,110500,0.287499994039536,525.5,110.5,6.62254457550748e-07,3.12560486462242e-06,0.000264879347253539,0.0488777440526248
"13717",526500,110500,0.126249998807907,526.5,110.5,6.64858998078444e-07,1.35609003415802e-06,0.000114921833892205,0.0488777440526248
"13718",527500,110500,0.28999999165535,527.5,110.5,6.79688187843475e-07,3.06265569244218e-06,0.000259544720402276,0.0488777440526248
"13719",528500,110500,0.0318749994039536,528.5,110.5,7.04790261429888e-07,3.33403127688208e-07,2.82542441093266e-05,0.0488777440526248
"13720",529500,110500,0.181875005364418,529.5,110.5,7.39192273613298e-07,1.89842140263754e-06,0.000160881699294233,0.0488777440526248
"13721",530500,110500,0.619374990463257,530.5,110.5,7.78899741205041e-07,6.60229775101784e-06,0.000559511644756277,0.0488777440526248
"13722",531500,110500,0.0137499999254942,531.5,110.5,8.26033235645784e-07,1.58036310014403e-07,1.3392785221439e-05,0.0488777440526248
"13723",533500,110500,0.0274999998509884,533.5,110.5,9.37589009097906e-07,3.2505071954413e-07,2.75464193800272e-05,0.0488777440526248
"13724",534500,110500,0.0681250020861626,534.5,110.5,9.86936175728648e-07,8.28938221271137e-07,7.0248359749188e-05,0.0488777440526248
"13725",535500,110500,0.156874999403954,535.5,110.5,1.02878692392894e-06,2.04694099875693e-06,0.000173467990709292,0.0488777440526248
"13726",536500,110500,0.015625,536.5,110.5,1.06579834113774e-06,2.2449252420819e-07,1.90246163066258e-05,0.0488777440526248
"13727",537500,110500,0.0799999982118607,537.5,110.5,1.10206931025481e-06,1.2344103922915e-06,0.000104610094082591,0.0488777440526248
"13728",539500,110500,0.177499994635582,539.5,110.5,1.21525235780018e-06,2.94045620386826e-06,0.000249188926189597,0.0488777440526248
"13729",540500,110500,0.0187500007450581,540.5,110.5,1.32609451469756e-06,3.55840317215873e-07,3.01556834702517e-05,0.0488777440526248
"13730",542500,110500,0.231875002384186,542.5,110.5,1.60203294025107e-06,6.00482658534648e-06,0.000508878957893935,0.0488777440526248
"13731",543500,110500,0.534375011920929,543.5,110.5,1.6852466796502e-06,1.6190939447864e-05,0.00137210097185137,0.0488777440526248
"13732",544500,110500,0.384375005960464,544.5,110.5,1.76667281603926e-06,1.3618253674536e-05,0.00115407874644448,0.0488777440526248
"13733",569500,110500,0.00249999994412065,569.5,110.5,4.83066687273492e-06,3.76140879292521e-07,3.18760543631322e-05,0.0488777440526248
"13734",576500,110500,0.0243749991059303,576.5,110.5,3.30803448855832e-07,6.93567096012786e-07,5.87763353416049e-05,0.0488777440526248
"13735",577500,110500,0.00812499970197678,577.5,110.5,2.50248776645368e-07,1.98682280599982e-07,1.68373275175731e-05,0.0488777440526248
