"","xm","ym","cover","x","y","progress","flow","std_flow","conductance"
"125",390500,623500,0.571250021457672,390.5,623.5,0.999999999897431,1.77768119104902e-14,1.29808167669651e-06,1.67001395134481e-08
"126",391500,623500,0.490624994039536,391.5,623.5,0.999999999897431,1.79978921040755e-14,1.31422518712002e-06,1.67001395134481e-08
"127",392500,623500,0.665000021457672,392.5,623.5,0.999999999897431,5.26666908423749e-14,3.84577767368873e-06,1.67001395134481e-08
"128",393500,623500,0.996249973773956,393.5,623.5,0.999999999897431,4.66092267287163e-14,3.40345521380227e-06,1.67001395134481e-08
"129",394500,623500,0.964375019073486,394.5,623.5,0.999999999897431,5.14611035651923e-14,3.75774441091647e-06,1.67001395134481e-08
"130",395500,623500,0.853749990463257,395.5,623.5,0.999999999897431,3.04859715031167e-14,2.22611800157122e-06,1.67001395134481e-08
"131",396500,623500,0.115000002086163,396.5,623.5,0.999999999897431,4.25936070408505e-15,3.1102304014092e-07,1.67001395134481e-08
"132",397500,623500,0.078125,397.5,623.5,0.999999999897431,2.11374191331045e-15,1.54347678354778e-07,1.67001395134481e-08
"133",410500,623500,0.0906249955296516,410.5,623.5,0.999999999897432,4.66307070152216e-15,3.40502372712531e-07,1.67001395134481e-08
"134",411500,623500,0.423750013113022,411.5,623.5,0.999999999897433,2.09167891993019e-14,1.52736615157159e-06,1.67001395134481e-08
"135",412500,623500,0.637499988079071,412.5,623.5,0.999999999897433,2.79484335244018e-14,2.04082428463947e-06,1.67001395134481e-08
"136",388500,622500,0.517499983310699,388.5,622.5,0.999999999897431,1.11038037474625e-14,8.10811536893724e-07,1.67001395134481e-08
"137",389500,622500,0.657499969005585,389.5,622.5,0.999999999897431,1.83701778741498e-14,1.34140988925118e-06,1.67001395134481e-08
"138",390500,622500,0.938750028610229,390.5,622.5,0.999999999897431,3.3260424848509e-14,2.4287115300755e-06,1.67001395134481e-08
"139",391500,622500,0.688750028610229,391.5,622.5,0.999999999897431,2.94485397594884e-14,2.15036363436477e-06,1.67001395134481e-08
"140",392500,622500,0.685000002384186,392.5,622.5,0.999999999897431,3.81715766444299e-14,2.78732904765176e-06,1.67001395134481e-08
"141",393500,622500,0.372500002384186,393.5,622.5,0.999999999897431,1.8641409455885e-14,1.36121550727563e-06,1.67001395134481e-08
"142",394500,622500,0.845624983310699,394.5,622.5,0.999999999897431,4.86006940088765e-14,3.54887426864366e-06,1.67001395134481e-08
"143",395500,622500,0.267500013113022,395.5,622.5,0.999999999897431,1.14132533822283e-14,8.33407877720894e-07,1.67001395134481e-08
"144",399500,622500,0.00437500001862645,399.5,622.5,0.999999999897431,7.01427707623298e-17,5.12189958119401e-09,1.67001395134481e-08
"145",410500,622500,0.530000030994415,410.5,622.5,0.999999999897432,3.17914778995231e-14,2.32144746449845e-06,1.67001395134481e-08
"146",411500,622500,0.740000009536743,411.5,622.5,0.999999999897432,4.43956557797981e-14,3.2418179132938e-06,1.67001395134481e-08
"147",412500,622500,0.496250003576279,412.5,622.5,0.999999999897433,3.28918052683871e-14,2.40179453702652e-06,1.67001395134481e-08
"148",413500,622500,0.0425000004470348,413.5,622.5,0.999999999897433,1.87173685562388e-15,1.36676212141793e-07,1.67001395134481e-08
"149",387500,621500,0.168750002980232,387.5,621.5,0.999999999897431,3.54721664704404e-15,2.59021525118547e-07,1.67001395134481e-08
"150",388500,621500,0.984375,388.5,621.5,0.999999999897431,2.6356955221785e-14,1.92461284954701e-06,1.67001395134481e-08
"151",389500,621500,0.700625002384186,389.5,621.5,0.999999999897431,2.76042557406676e-14,2.01569205750893e-06,1.67001395134481e-08
"152",390500,621500,0.862500011920929,390.5,621.5,0.999999999897431,4.17563659740354e-14,3.04909416993626e-06,1.67001395134481e-08
"153",391500,621500,0.992500007152557,391.5,621.5,0.999999999897431,5.04269871033971e-14,3.68223212910882e-06,1.67001395134481e-08
"154",392500,621500,0.676249980926514,392.5,621.5,0.999999999897431,4.81748270022826e-14,3.51777700774262e-06,1.67001395134481e-08
"155",393500,621500,0.860625028610229,393.5,621.5,0.999999999897431,5.10270406986853e-14,3.72604867962425e-06,1.67001395134481e-08
